city,名称,id,纬度,经度,评价分数,介绍,封面图片
杭州,太湖源,4137,30.407172,119.56069,4.3,太湖源位于临安天目山南麓，顾名思义是太湖的源头。这里有纯净的山涧、溪水，以清凉著称。2007年姚明夫妇在这儿拍婚纱外景，引得全国各地的记者争相报道，原本并不出名的太湖源由此成了长三角的热门景点。太湖源概况太湖源景区不大，游览线路也非常简单，就一条线路，即景区大门上行至太湖源头，然后原路返回。步道的坡度不大，非常好走，大约两三个小时就能走完全程。太湖源的溪水其实也不算太大，毕竟是源头，不过有几个瀑布还是值得一看的。夏季可以循着石滩下到溪水里戏水，这也是太湖源较可爱之处。游览路线进入景区首先看到的是池中一尊金蟾蜍塑像，不少人试图往它嘴里丢硬币。前面不远的龙须壁上，垂直崖壁上生长着一丛丛的龙须草，微风吹来，草在半空飘荡，非常壮观。下一个看点便是路边一块巨大的“源”字石，点名了这里是太湖的源头。这块石头也常被游人作为太湖源的象征性标志合影留念。源字石前方是云碧潭，夏天可以在潭边戏水，还有碰碰船供游人玩耍（50元左右）。附近的思源廊中有一棵挂满红布条的金桂，就是姚明夫妇当年亲手种下的“爱情树”，旁边还有关于二人在此拍婚纱照的图文介绍，如今也成了景点的看点之一。继续往前来到戏猴坪，一群猴子活蹦乱跳地出现在视野中，游客可以在饲养员的指导下买饲料喂猴子、和猴子合影。尽管这里的猴子大部分时候很温柔，但还是会有给你“温柔一击”的可能，所以在这儿要听从饲养员指挥，不要过分和它们逗耍，也不要边吃东西边逗它们玩，注意安全。继续往前，经过风神谷、醉花瀑、双龙潭，会见到一座古佛院，古佛院旁边有一茶室，可在此休息一会儿，或者喝喝当地的云雾茶，而后继续向上走。佛院后面再走大约15分钟就是太湖源头，路上会经过后面的两个景点，百丈漈和仙人洞，百丈漈的水流倚着石壁流下，落差百多米，是太湖源很值得一看的瀑布之一。走到景区的尽头便是太湖的源头所在，那里专门造了一个祭源坛祭祀守源之神，里面供奉着水神、财神等神像，庙前有十二生肖头像，口中太湖源泉喷薄而出。在这里拍照留影后，便可原路返回了。景区周边的农家乐近几年发展异常迅速，以白沙村的农家乐较为出名。百来元的普通农家和几百元的度假酒店都能找到，可考虑在此留宿。此外，太湖源和南面的神龙川风景区非常近，游人常将二者安排在一起游览。,https://dimg04.c-ctrip.com/images/100k1f000001gugfeACC1.jpg
杭州,杭州动物园,26649,30.212467,120.133158,4.7,杭州动物园位于杭州市虎跑路40号，原址在钱王祠。临近虎跑梦泉、六和塔，北接少儿公园（满陇桂雨），与玉皇飞云遥遥相对，是一个山林式动物园。园内设有大象馆、大熊猫馆、长颈鹿馆、两栖爬虫馆、杂技馆等20余个场馆，其中熊猫馆内两只大熊猫，名叫成就、双好；杂技馆内每天都会有10多场驯象、驯虎、驯狮等精彩表演。进园后，有两条路可以游览，一般可选择游人较少的线路，可方便看动物和拍照。园内面积不大，但风景不错，路两边树木成荫，可以一边看动物一边欣赏风景。除了看动物外，园内还有一个小火车乐园和旋转章鱼给小朋友玩耍，但需另收费。园内每隔一段距离都设有小商店，有一些水、饮料、泡面等零食，其中珍禽商店有快餐、面食、砂锅等提供，饿了可以在这里吃饭。,https://dimg04.c-ctrip.com/images/0101r12000f6pxedn72D4.jpg
杭州,云栖竹径,2021,30.19179,120.090888,4.7,云栖竹径地处西湖风景区西南处的五云山南麓，是一座山坞里的公园，拥有美丽的竹海，是避世静心的所在。相传古时有五色彩云飞集坞中，因而得名。这里以清凉幽静著称，盛夏到此旅游，更能领略其绿郁、清凉、寂静、幽雅之感。走进景区，一条长长的小道蜿蜒纵深，两旁茂密的修竹将道路包围，潺潺清溪依径而下，当你走着翠竹成荫的石径，光透过竹叶洒在路上，金色斑斑，几声鸟语，更显山色清幽。景区内不仅有云栖古寺，还有回雁峰、宝刀陇、壁观峰等景点，以及需三人才能合抱的千年枫香古树。这里还是电影《卧虎藏龙》的取景地。云栖竹径入口有碑亭一座，上有“云栖竹径”四字。竹径中央的青石板与两旁的卵石之间用黑砖相隔，相传清代康熙、乾隆二帝都曾来过云栖，当时以中央为御道，供康熙，乾隆行走。小径旁有洗心、三聚、回龙、悦性、皇竹、遇雨等凉亭。竹径尽头古树成行，有亭可憩，有茶室可小坐品茗。,https://dimg04.c-ctrip.com/images/10051f000001gsqv84895.jpg
杭州,郭庄,25577,30.243405,120.132432,4.7,郭庄位于西湖西岸的杨公堤，紧邻曲院风荷，是一座小巧的江南园林。郭庄建于1907年，因有汾阳郭家曾在此居住而得名。郭庄虽然规模比较小，但假山、水池、亭廊样样俱全，巧借西湖之景，是西湖边出色的品茶赏景之处。园内以池塘为中心，入园首先是“静心居”，是主人曾经的起居会客之所。而后可见池塘，引自西湖之水，有曲廊假山环绕池边，还建有“两宜轩”、“赏心悦目”、“景苏阁”等亭阁。秋季时的曲廊摆满菊花，红色黄色的落叶洒满池塘，颇有意境。郭庄与苏堤相望，这里游人不多，在临着西湖的平台上小坐，或是品茶聊天，看看远处的群山和雷峰塔，很是享受。每到夏季，这里还能欣赏湖边盛开的荷花，湖风拂面，很是清凉。,https://dimg04.c-ctrip.com/images/0102m12000fa2ofaqEBE7.jpg
杭州,虎跑公园,2045,30.209412,120.132062,4.8,虎跑公园位于西湖西南山区，坐落着著名的“天下第三泉”——虎跑梦泉。虎跑泉水素以甘冽醇厚著称，经常饮用有一定的保健功效，因此常常见到当地人在此提桶取水，而用虎跑泉水冲泡龙井茶叶更是出了名的“绝配”。虎跑泉一带原为虎跑寺，因唐代性空和尚曾梦见老虎在此地刨地挖出泉水，而得此泉名。这里还是传奇高僧济公圆寂之地，可见到济公殿、济公塔院等景点，塔院为济公藏骨之处。近代艺术大师李叔同（弘一法师）也在这里出家为僧，如今建有李叔同纪念馆，陈列着百余件李叔同生前的实物展品。虎跑公园环境清幽，一路顺着山势拾阶而上，有凉亭、泉池、罗汉堂等多处景观，在观泉处可见到刨地挖泉的老虎塑像。公园内枝繁叶茂，也是夏季消暑的好去处，在这里的茶社歇歇脚、品茗虎跑泉水泡的龙井茶，惬意无比。,https://dimg04.c-ctrip.com/images/0105t12000f6puu0o06CC.jpg
杭州,孤山,2043,30.251208,120.139821,4.7,孤山是西湖北面的天然岛屿，岛虽不大，但拥有众多历史古迹，有20余处雕塑、博物馆和纪念馆，堪称西湖人文景观集中的地方。在岛上不仅能感受到深厚的文化底蕴，还能赏西湖美景，几乎每天都有新人在这里拍婚纱照。东面的白堤和西面的西泠桥将孤山和北山路连接起来，沿着白堤一路走下去就是孤山的地界。从平湖秋月对面的入口进去，路过一大片荷花池后，视线豁然开朗。左边是大片草坪，右边则是西湖和对面的宝石山。你可以找一把面向西湖的石凳坐下赏景，或者沿着湖边小径继续走走。往前，路过鲁迅先生铜像后，就到了放鹤亭，北宋诗人林逋（林和靖）曾在此隐居，他终身以梅为妻，以鹤为子，传为佳话。放鹤亭西面是林和靖处士墓，旁边的林社周围，每年冬春之交仍能看到一小片盛开的梅花。过放鹤亭沿路往西走，穿过一个六角石亭，便能看到“西泠印社”的牌坊，牌坊后面林荫路下的石阶通向西泠印社，是孤山上值得一看的景点之一。它不仅是一个建筑物，而是一片巨大的园林，夏秋季节十分幽静。其中汉三老石室和华严经塔为出名。若想在此多停留一会儿，可在四照阁茶室点一杯清茶，坐上一下午。继续往前，在孤山公园入口处是中国印学博物馆，里面展出了历朝历代印章的沿革，能看到大量形态各异的印章。孤山公园和旁边的中山公园是两个紧邻的免费公园，二者几乎融为一体，许多游客一不小心便从一个公园散步到了另一个。中山公园是孤山的中心，因为康熙和乾隆曾在这里建过行宫，几乎每个导游都会在这儿给客人念上一句“孤山不孤寡人孤”。如今乾隆行宫八景早已名存实亡，只能通过玻璃罩保护下的碎石想象建筑的大致位置。不过公园里有大片的草地，是放松身心的好地方。南面沿湖的孤山路上集中了一些展览馆，浙江省博物馆（孤山馆区）和它周边的几间艺术馆大多以字画等艺术品为主。园林式的建筑和对面西湖的风光相得益彰，博物馆西北角的文澜阁是建筑的精华。不远处的中山公园码头可乘船去到西湖中心的三潭印月。,https://dimg04.c-ctrip.com/images/100r1f000001gon097E7D.jpg
杭州,龙门古镇,49721,29.900795,119.950994,3.9,龙门古镇位于富春江南岸，是孙权后裔很大的聚居地。这里不仅是景区，也是个比较原始的生活区，没有鳞次栉比的商铺，倒生活着质朴的当地人，还保留着不少完好的明清古建。电影《理发师》、《富春山居图》曾在此取景。古镇大致分为古镇溯源、老街乡情、溪畔人家、百步遗踪、砚池夜月、孙氏大宗等10部分，镇子不大，一般两个小时左右即可逛完。进入古镇即需购票，大门票包含镇内所有需检票的景点，也是古镇里优质的几处古建筑，不仅有民宅，还包括祠堂、大院、戏台、牌楼、塔等，类型齐全。比较出名的是百步遗踪的百步厅、孙氏大宗的孙氏宗祠。古镇全天都可进入，过了售票时间不需买票，镇内的景点也无法参观了。不过在古镇随意走走逛逛感觉也不赖，幽深的古巷拍出的照片很有文艺范儿，街上常常能看到当地人在悠闲地喝茶打牌聊天，因此许多游人对感受当地风情的兴趣甚至超过了看建筑本身。到龙门下车就能看到古镇的牌坊，进入古镇后，可以看到一条鹅卵石铺就的老街，是古镇餐饮、小店集中的地方，而古镇有情调的是漫步在龙门溪边，看溪水人家的古镇生活。看古建筑精华的地方在砚池附近，一圈明清古楼围着绿幽幽的池子，风光怡然。因此路线是沿老街走到龙门溪边，再沿溪水绕回砚池，最后向北回到老街。这样不太容易迷路，而且能逛到古镇的主要景点。游玩龙门古镇通常并不在景区住宿，不过几乎一定会尝尝这里的孙权面筋。面筋里除了肉还有笋干、韭菜、胡萝卜等，外脆内嫩，味道很好，只要几块钱一个，非常实惠。另外值得一提的是，镇子南面的龙门山是个徒步的好地方，风光不错。海拔一千多米，登顶大概4-5小时，台阶较陡比较消耗体力，可以自备些干粮。,https://dimg04.c-ctrip.com/images/100dhk1439jrg7joxBE0C.jpg
杭州,保俶塔,66633,30.260999,120.148084,4.8,保俶塔是宝石山上的标志景观，和对岸的雷峰塔隔湖相望。现在人们看到的保俶塔是1933年重修，90年代又加固过的。塔身附近，有巨石和石凳供游休憩，这里也是眺望西湖美景的绝佳观景台。虽然保俶塔本身并不能攀登，却不妨碍它成为摄影师的宠儿，将宝石山、高挑的保俶塔一并收入镜头。尤其是傍晚霞光铺满，晚上灯光亮起的时候，堪称西湖的“标准照”。,https://dimg04.c-ctrip.com/images/0101s12000f6ttq9851E6.jpg
杭州,塘栖古镇,135918,30.47646,120.181741,4.5,塘栖古镇位于余杭境内，是京杭大运河杭州段的起点。运河从古镇中穿过，两岸是古色古香的老房子，河上有古桥相连。塘栖的枇杷和传统糕点很出名，每年5月下旬枇杷黄时，这里总要热闹好一阵，不少杭州人来这儿吃枇杷。古镇看点古镇是开放式的街区，逛逛老街是免费的，仅有几个场馆收费。然而，不收费的广济桥、乾隆御碑、郭璞井、运河谷仓博物馆等倒是古镇的精华，都是货真价实的古迹，博物馆也修得相当有格调，能由此感知塘栖当年作为水运要津的历史。运河两岸的水北街、水南街是古镇的主要游玩区域，水北街上景点较多，西姚宅、塘栖水北粮站、基督教堂和有名的乾隆御碑都在沿河的街道上。远远看去大气又不失美感，是每个来到塘栖的人都必到的景点，拍出的照片也堪称“塘栖标准照”。古镇的美味广济桥对面的水南街，以及它周边的街区则集中了不少卖糕点小吃的店，除了原有的传统糕点，也有些咖啡馆、杭帮菜馆子，吃吃逛逛很不错。当地糕点出名的是法根糕点铺，以及朱一堂的绿豆糕、立夏饼等，直到现在还有很多老杭州专门跑到塘栖来买。到了枇杷季，桥边的菜场，甚至路边随处可见卖枇杷的果农，有贵的白砂枇杷12元左右一斤，是送亲友不错的选择。水南街附近的市河历史街区上的三条半弄有些老宅子，也值得前去逛逛。交通小贴士塘栖的交通很便利，从杭州出发，除了坐公交车，比较有趣的走法是乘坐水上巴士游览，全程约7小时。在枇杷节期间，也可以关注一下黄龙旅游集散区去塘栖的免费巴士。,https://dimg04.c-ctrip.com/images/100c0y000000m41rqB9CD.jpg
杭州,西湖音乐喷泉,1419677,30.253834,120.16105,4.5,西湖音乐喷泉位于湖滨三公园附近的湖面上，是夜游西湖不可错过的景观。这里紧邻繁华的商圈，湖滨银泰、浣纱路、平海路等都不算远，吃喝玩乐一应俱全。晚上在这边逛街吃饭，顺便欣赏音乐喷泉，看西湖夜景，非常惬意。入夜后的喷泉因为有彩色灯光效果，看起来比白天更壮观。无数水柱在夜色中配合着灯光、音乐的节奏舞动，美轮美奂。如果你是专程冲着看喷泉去的，建议尽量早些出发，挑一个中间有广播的位置。尤其是在节假日人非常多，去晚了多半只能在外围远远看上一眼了。此外，西湖上有很多游船，一些船只在喷泉表演时会行驶到附近，此时也可以从船上观赏。,https://dimg04.c-ctrip.com/images/0105f12000f4discb608B.jpg
杭州,梅家坞村,25559,30.202734,120.087072,4.7,梅家坞位于西湖风景区西部腹地的梅灵路两侧，距离杭州市区近10公里，是龙井茶主要的生产地之一。村子青山环绕，放眼望去，尽是郁郁葱葱的茶树，茶叶的清香沁人心脾。在这儿散散步，呼吸清新的空气，感觉非常棒。如今，梅家坞的村民几乎家家以种茶、卖茶为生，村中随处可见茶庄、茶社，还有许多农家乐。由于离杭州市区不远，每逢周末都有不少周边的游客邀上三五个朋友，自驾来这儿品纯正的龙井茶、吃吃当地的农家菜，有兴致还可以打几圈麻将，相当惬意。3-4月采茶季如果在3、4月份来到梅家坞，你会看到茶农们在田里忙碌的身影，此时是采制新茶的时节，感兴趣还可以亲身体验采茶、制茶的过程。而若是在4、5月份来，则可以品到新上市的龙井，尤其是清明小长假前后，总有许多江浙沪的游人蜂拥而至。其实，避开节假日的人潮，享受这份清静才是明智的选择。梅家坞看点除了上好的龙井，梅家坞还有礼耕堂等人文景观。礼耕堂是村里的一座明清古宅，“礼耕堂”三字是岳阳楼内书《岳阳楼记》的书法家张照的题词，如今这里也是一处古色古香的茶社和饭馆。如果想要爬山，也可以从梅家坞南端东侧的小路上山，去到《卧虎藏龙》的取景地“云栖竹径”，欣赏西湖美景。,https://dimg04.c-ctrip.com/images/100a1f000001grn4q6EEE.jpg
杭州,天目山景区,74700,30.347796,119.42997,4.3,天目山景区位于临安市境内，穿过天目村，尽头便是西天目山南大门游客中心。由此可以步行经禅源寺到山上的大树王景区，也可乘坐景区交通车，由冰川大峡谷方向到达龙凤尖停车场，而后步行游览大树王景区。游览路线坐景区巴士上山，路边植被非常茂密，如果你去得早，有时还能看到云雾缭绕的天目山雾景。从龙凤尖停车场开始步行，景区内的道路基本是一条环线，逆时针依次是四面峰、倒挂莲花、五世同堂、大树王、开山老殿几个主要景点。其中，景色较好的是四面峰，站在山顶的玉立亭，可以纵览四周起伏的群山，尤其是云雾天气的时候，满眼是烟波浩渺的壮丽景致。大树王看点此外，大树王景区的看点自然是“大树”，在这儿你可以看到许多罕见的巨大树木，有些直径能达到1米以上，需要几人合抱，结伴来此的游客总要环抱着大树拍张照留念。这里的树木不仅形态巨大，树木的外皮还呈红黄绿的渐变效果，还有一些交错盘绕的树根外露在地表，长满青衣，给人很幽深的感觉。下山路线推荐环线走完后，若有体力可以继续上山前往仙人顶，这边海拔约1500米，能看到更为开阔的风景。不过这边的游步道还不完善，不太好走，若是天气不好或是下午时间较晚，并不推荐前往。如果徒步下山，在大树王景点往下即可，一路上除了常伴左右的溪水，还能看到古时候高人在此修炼的遗迹。山腰的禅源寺虽然是后来重建的，也颇有几分幽静，可以来此走走。若要坐车下山，则需走环线回到龙凤尖停车场，回程路上可以去半道的冰川大峡谷看瀑布和溪流，也有不少游客选择回到山下后包车去天目大峡谷，看更壮观的峡谷景色，车程大概三四十分钟。景区周边的天目村已经是非常成熟的农家乐基地，吃住选择余地很大。,https://dimg04.c-ctrip.com/images/0100z12000j5brmgiDF1D.jpg
杭州,宝石流霞,2028,30.26019,120.146078,4.7,“宝石流霞”是新西湖十景之一，说的是在西湖北岸的宝石山上，有许多闪闪发光的红色小石子，在阳光普照的时候，这些小石子晶莹闪烁，山上的彩霞更是流光溢彩，瑰丽异常。对于一般游客来说，宝石山是个相对小众的景点，倒有挺多杭州本地人来这儿爬山锻炼身体。来到杭州，却不满足于仅仅游览西湖，宝石山便是不二选择。山的高度不过200米，而且山体平缓，非常适合攀登，一般大约一小时便可走完。如何选择路线环宝石山的北山路、曙光路、保俶路上有多处入口，可按个人便利情况选择。其中，岳王庙旁的栖霞岭入口，有一条“四百蹬”的上山路较为陡峭，上去后可在沿湖的山脊行走；若是由东往西，可从宝石山下一弄上山，岳庙附近下山；若由南向北，则由葛岭公交站附近上山，黄龙洞公交站附近下山。比较常规的走法是东西向，山上道路并不复杂，按照路边的指示牌行走即可。在宝石山俯瞰西湖如果单纯想要看西湖全景，从东面的宝石山下一弄上山，不远就能走到纯真年代书吧（原初阳台茶室）可以看书喝茶，小坐一会儿。继续往上，便是宝石山的标志建筑保俶塔，这里有许多巨大的岩石，走过窄窄的一线天就看到石头上刻着“宝石流霞”四个字。在岩石上吹山风、赏湖景，视野十分开阔。晴天的时候，这里是赏朝霞、日落的好地方，拍出来的照片也非常好看。若是晚上夜登，则可以俯瞰西湖夜景。爬山探幽如果喜欢爬山，可以继续往上走，在前方的十字路口往左便到了山顶的初阳台（往右下山可至黄龙洞景区），但这里的树木过于浓密，挡住了看西湖的视线，不是赏景的佳处。不过初阳台有个两层的凉亭，可以小憩一下。山顶附近有一座抱朴道院，道院清静，有小茶室可以喝茶。一路往西，便是下山路了，沿路可见到栖霞洞、牛皋墓等景观，可以拜佛探幽。然后来到山脚下的岳王庙，便可以沿着西湖继续游玩了。,https://dimg04.c-ctrip.com/images/10011f000001h35w26D65.jpg
杭州,杭州植物园,25434,30.253415,120.118218,4.7,杭州植物园位于西湖西北，整个植物园布满了绿色植物，像一个巨大的露天植物博物馆。平时人们多趁着假期来此赏景拍照、呼吸新鲜空气，初春灵峰探梅的花展期间，是植物园较热闹的时候。游园贴士 植物园有南北两个入口，看到“杭州植物园”的大 牌坊往里走到底后，向右去是北门（玉泉门），往左是南门，两边均可自驾入园，有收费停车场。园内需步行游玩，虽然有不少游览线路的指示牌，但在大片的绿色背景下还是比较容易迷路。好在这里正适合随意走走逛逛，大概需要两三个小时，留出足够的时间就好。四季看点杭州温暖潮湿的气候使植物园四季都有景色可看，园区也根据植物的不同种类进行了划分，诸如适合春天（2-3月）游览的槭树杜鹃园、桃花园；秋天的桂花紫薇园；早春的灵峰探梅等（1-2月）。办公楼东侧还有一个“百草园”，种植了包括“浙八味”在内的一千多种药用植物；植物园东北角的竹类区有大片的竹林，夏天尤其幽静。所有景观中，值得一看的要数植物园西面的灵峰探梅了，每年早春时节在此举办的大型花展算得上杭城的一大盛事，此时梅花盆景和各种迎春花卉争香绽放，能拍出非常不错的照片。除了观赏植物，植物园北侧山水园附近的玉泉有一个长方形的泉池，里面游满了肥硕的青鱼和红黄鲤鱼，是观鱼、小憩的好地方，也深得小朋友的欢心，没辜负廊檐下董其昌题写的“鱼乐国”美称。附近的韩美林艺术馆可以看到不少韩美林先生的作品，一楼是各种金属展品，二楼是画展，对艺术感兴趣不妨进去参观一下。,https://dimg04.c-ctrip.com/images/0106012000lqeog2i92D0.jpg
杭州,钱塘江大桥,145433,30.193447,120.139031,4.6,钱塘江大桥是著名桥梁专家茅以升主持设计的，也是我国自行设计和建造的第一座铁路、公路两用桥。你可以在六和塔上俯瞰大桥全貌，然后步行过来近距离领略大桥的英姿。站在桥上观滚滚钱塘江水，别有一番滋味。关于大桥本身还有一个感人的故事，当初建好桥之后，抗日战争的爆发，由设计者茅以升主持将桥炸掉了，直到抗战胜利后的1946年才修复此桥，并且至今没有出现过任何问题。如今桥头还能看到茅以升先生的塑像。,https://dimg04.c-ctrip.com/images/100810000000pbg2n764F.jpg
杭州,老龙井十八棵御茶园,2025,30.220162,120.10159,4.3,龙井问茶是新西湖十景之一，有名列西湖三大名泉的龙井泉，龙井泉水冲泡的龙井茶更是一绝。每年清明前后，总会有许多游客慕名而来，大家访茶、饮茶、问茶，堪称春游第一快事。龙井共有二处，一是老龙井，二是下龙井。老龙井有龙井泉和已经废弃的龙井寺，还有据说乾隆下江南时采过的十八棵茶树，“十八棵御茶”。下龙井的民居经改造后，已成为统一的农居点，开了许多农家乐，是度假休闲之地。,https://dimg04.c-ctrip.com/images/0101o12000ar2s7exBFC2.jpg
杭州,钱王祠,25580,30.242867,120.158129,4.6,钱王祠位于柳浪闻莺内，初是为了纪念吴越国钱王而建的表忠祠，至今已有900多年历史。主要看点有功德坊、圣旨等牌楼、钱王钱镠塑像及一块刻着“钱祠表忠”的石雕，北面有三评西湖十景碑记。苏轼曾撰的《表忠观碑记》，是书法史上的名碑之一，不过原碑早已不复存在，钱王祠内现存的是明代嘉靖年间的重刻版，也算得上弥足珍贵。另外值得一看的是五王殿后面的两棵结香树，每年二三月花开时，来赏花的游人总是不少。每年春节期间，这里的新春花展也很是热闹。,https://dimg04.c-ctrip.com/images/0100g12000f6puwpx6B6A.jpg
杭州,吴山天风,2027,30.239599,120.164937,4.6,吴山和宝石山相似，是西湖边适合休闲锻炼的小山。吴山的海拔不高，却自古便是揽胜的好地方，登上城隍阁远眺，西湖、钱塘、杭城景色尽收眼底，颇有凌空超越之感，“吴山天风”也由此得名。吴山概况吴山景区分为四部分：收费的城隍阁景区，以及免费的伍公山、阮公祠、三茅观景区，从清河坊街起，自北向南连接紫阳山、云居山直至万松岭路。如果你到清河坊街步行街游玩，一定不会错过旁边吴山广场上被绿色植物环绕的“吴山天风”石刻，这也是景区的标志。上山的路很多，游人较常走的是清河坊街周边的入口。如果从粮道山路上去，可以开车也可以步行，会路过杭州博物馆（免费），能看到不少杭州老照片。若是步行，更推荐的是从清河坊街里的大井巷上山，沿路景色更好。从吴山广场往清河坊街走，第一个路口往右就是大井巷，从这里的登山石阶上山，过环翠楼来到东岳庙，正殿前的两根“盘龙柱”是明代的遗物，十分珍贵。更值得一提的是，这里也是吴山热闹的地方，有许多戏台和茶座，在这儿喝茶听戏感觉很不错。登城隍阁赏景从东岳庙沿着山道往上走，大约10分钟来到吴山的建筑城隍阁，白天天气晴好时登楼远眺，景色是整个吴山的大卖点，若是晚上登楼，则可看杭州夜景。城隍阁三楼的茶室可以观景喝茶，价格公道，而出口处的十二生肖石也很有趣，虽然乍一看就是地上的一堆石头，颇为抽象，但游人到这儿总要试着找找自己的属相。山中隐秘之地十二生肖石可以说是游玩吴山的中转站，如果时间紧张，可以返回城隍阁入口处的盘山公路，由此返回吴山广场。如果循着十二生肖石对面的指示牌往青衣洞方向走，越往里游人越少，怪石越多。青衣洞往下，过阮公祠，可到达刻着“岁寒松竹”的感花岩，如果你仔细找，可以在瑞石古洞石林看到喀斯特地貌以及洞内的名人题刻。旧时这里寺庙林立，如今仍有许多信徒在怪石中摆放各种供像，可谓山中一景。宝成寺也在附近，里面的麻曷葛剌造像不仅精美，而且十分珍贵。另外，不远处的茅山道士修炼地三茅观遗址、泼水观音也值得一看。若是想要多走走山路，可从十二生肖石一路往南，走到万松岭路的云居山革命烈士纪念碑，对面就是万松书院，步行全程大约40分钟。虽然一路上有许多指示牌，但山岔路较多，比较容易迷路。如果打算深度游，建议预留半天的时间，爬过山后，可去到西湖边看景，或者回到清河坊街吃东西、淘点小玩意送亲友。,https://dimg04.c-ctrip.com/images/0106812000j1v6b0p9991.jpg
杭州,长桥,139820,30.230171,120.15433,4.8,据说梁山伯与祝英台在长桥上送别，来回走了十八次。关于这座桥还有一个凄惨的爱情故事，据说南宋时期有对年轻男女在此投水殉情，所以又被称作“双投桥”。日落时分，这里是欣赏雷峰夕照的佳位置。宋朝的时候，长桥大约还有500米长，后来因为湖面下沉，长桥随之慢慢缩短，如今能走到的只是其中一部分了。“孤山不孤，断桥不断，长桥不长”，被誉为西湖三绝。,https://dimg04.c-ctrip.com/images/0102x1200089g5du71C12.jpg
杭州,超山风景名胜区,135666,30.434953,120.217813,4.5,杭州近郊的赏梅胜地，这里种植梅花已有近千年的历史，“十里梅花香雪海”说的就是超山的风景。每年2月中旬到3月初，是来超山赏梅的很出色时机。超山种植的梅花比灵峰更多，也更有野趣。即使不在赏梅的季节，来超山爬山也是不错的体验。登上1000多级台阶，在山顶的来仙亭眺望，能看见远处的京杭运河和塘栖古镇。因为这里是西泠印社的首任社长吴昌硕先生的长眠之地，山上还有吴昌硕纪念馆和墓地可供游人探访。到了6月上旬，超山的杨梅采摘活动则很受亲子游家庭的青睐。,https://dimg04.c-ctrip.com/images/100c0z000000nmtjq4B06.jpg
杭州,良渚博物院,4080,30.377302,120.027837,4.8,良渚博物院位于余杭区良渚镇，良渚和周边的遗址出土了大量四五千年前的精美玉器。在良渚博物院不仅可以一睹它们的真容，还能通过各种互动体验了解良渚文化的前世今生，带小朋友来寓教于乐也不错。博物馆概况博物院的建筑本身就是一件艺术品，由英国设计师操刀设计，是座以“一把玉锥散落地面”为灵感的当代建筑。博物院内部共有发现求真、良渚古国、良渚文明三个展厅，其间穿插着三个天井式的露天庭院，以良渚文化的代表元素为装饰。穿梭在这个建筑空间内已然是一种享受。各展厅看点走过前厅“站在杭州看良渚”，来到第一展厅“发现求真”。这里用蜡像复原了当年考古工作者发现良渚的场景，可以感知到良渚文化逐渐为人所知的过程。第一展厅后还有一个体验教室，有考古小知识图解、案例和一些互动游戏。走出第一展厅便是玉璧庭院，玉璧造型的装饰在水中显得很有诗意，四周的美人靠可供小憩。玉璧庭院也是博物院出镜率高的地方之一。第二展厅用现代的手段复原了一座“良渚古国”，在这里你能感受良渚文化中农业、制陶、制玉等生活细节，还有大型油画、沙盘模型、古城墙剖面等形式还原的营建莫角山时的场景。你能看到墙上大屏幕上不停有落雨的光滴，耳畔还有雷声阵阵，很有现场感，仿佛穿越回五千年前辉煌的良渚国。展厅的一角也有电子屏可以玩类似搭房子、陶器拼接等互动体验，让游客感受考古有趣的一面。第三展厅是整个博物院馆藏的精华所在，在这里你能看到玉琮、玉璧、玉钺等不少良渚文化的精品。这些藏品的外观可能算不上抢眼，但它数量多而且种类齐全，可以对良渚文化，或者玉器的礼制有个大致的了解。除了仔细欣赏玉器上细致繁复的花纹，不妨也跟着展牌上的介绍了解一下不同形制的玉器的意义和地位。博物院外的美丽洲是一大片公园，周末草地上常有游人搭起帐篷野餐。在博物院看完文物，有时间还可以去附近的良渚文化村逛逛，再到良渚食街吃一顿物美价廉的午餐。,https://dimg04.c-ctrip.com/images/0104d12000ilbt21u9BBE.jpg
