city,名称,id,纬度,经度,评价分数,介绍,封面图片
哈尔滨,圣阿列克谢耶夫教堂,145533,45.751258,126.659536,4.7,圣·阿列克谢耶夫教堂是一座经典的俄式建筑，虽然它的名气不及圣索菲亚大教堂，但它那红色的外墙、独特的洋葱头房顶以及巴洛克式塔楼，与后者相比又是另一番味道，同样值得游客驻足品味。圣·阿列克谢耶夫教堂建于1931年，是一座砖木结构建筑，一开始是一座东正教堂，1980年经修建后改为天主教堂，现为黑龙江省天主教爱国会、哈尔滨市天主教爱国会和黑龙江省天主教教务委员会所在地。,https://dimg04.c-ctrip.com/images/10020z000000nvqwf64E9.jpg
哈尔滨,名都滑雪场,25245,45.664161,126.65741,4.3,"名都滑雪场位于哈尔滨香坊区哈平路，从市中心到滑雪场仅有20分钟路程。这是一座园林式滑雪场，也是哈尔滨市区内大的滑雪场。这里交通便利，环境清新，项目齐全。名都滑雪场拥有天然高山滑雪雪道，设有起点平台。配有四条专用雪道。第一雪道为初学者使用的，长508米，宽100米，雪道坡度7-15度。第二雪道为长400米，宽80米雪道，坡度为15-35度。第三条雪道长560米，宽80米，坡度为6-20度，适合中级滑雪爱好者使用，另外雪场还开辟了一条儿童专用滑雪道。三部全自动先进的拖牵式滑索，一部简易滑索，供客人上滑雪台使用,雪场可同时接纳2000人。名都滑雪场拥有1600平方米的休闲会馆，5000平方米的宾馆，800平方米餐厅，功能先进齐全。滑雪服务区负责雪板的发放、回收、物品存放等，提供的雪具全部为世界品牌豪华雪具。为满足游客玩雪、赏雪的需求，名都滑雪场又新推出了滑雪圈、雪地自行车、卡丁车、雪地摩托等新的娱乐项目。优越的地理位置、优质的滑雪设施、合理的消费价位使名都滑雪场在省内众多滑雪场中脱颖而出。",https://dimg04.c-ctrip.com/images/0102012000inqhwkr70E2.jpg
哈尔滨,哈尔滨冰雪乐园,1407367,45.770978,126.59935,4.7,哈尔滨冰雪乐园将主场地建设在哈尔滨松花江畔九站公园内，毗邻防洪纪念塔，项目规划六个游乐区域四十多项游乐项目，另外还设置了冰雕和雪雕手工制作区。哈尔滨冰雪乐园本着高起点、高标准，与世界先进冰雪娱乐项目同步的原则，将园区建设成为我国冰雪娱乐项目综合性强，参与性强的大型冰雪游乐园。游乐区以古老童话冰雪健身游为主题。包括冰爬犁串串龙、雪地单人黄包车、雪地双人黄包车、雪地倒骑驴、雪地龙舟、冰滑道、雪地爬犁串串龙、雪壁攀岩、雪上飞碟冲浪、雪地拔河、滑冰、雪垒八卦阵等各种冰雪活动，翻山越岭走进雪洞迷宫，仿佛你就是一位探险家。在这里所有的项目都可以让你在游玩中拾起童年的记忆和对冰雪的梦想。冰雪欢乐堡—雪地战士，是目前比较受欢迎的冰雪游项目，此项目不但参与性强，还能让你享受到驰骋于雪原上的畅快淋漓。冰雕和雪雕DIY制作区让酷爱冰雪的你充分发挥天才的想象力，打造属于你自己的冰雪乐园，建造一个童话般的家园。 ,https://dimg04.c-ctrip.com/images/100t1f000001gqbeg9160.jpg
哈尔滨,平山神鹿旅游区,142064,45.298061,127.370456,4.3,平山神鹿旅游区座落于哈尔滨阿城区，这里既有高低错落的幽静峡谷，又有悬崖断壁的岩间蹊径，还有全国独特的原始森林景观。秋季，这个美丽的时节，此时的五花山色彩斑斓，具有阿尔卑斯山的欧陆风情。景区内有野生散养鹿场，放养着梅花鹿、马鹿、獐子、狍子等动物，漫步于林中，可观赏野生鹿群，体验人与动物的和谐相处。这里还有山泉浴场和山泉垂钓乐园，建有餐厅、宾馆和别墅，冬季还能滑雪，非常适合休闲度假。平山神鹿旅游区又称“平山皇家鹿苑”，这一带曾是金太祖完颜阿骨打私家狩猎休闲的地方，清朝的乾隆皇帝也在此留下过足迹，乾隆走过的龙凤坡、册封过的将军岭和旌旗顶遗址至今还保存完好。,https://dimg04.c-ctrip.com/images/0100w12000jpyknvy3968.jpg
哈尔滨,萧红故居,7879,45.975684,126.607391,4.8,萧红故居坐落在松花江北的呼兰河畔，是北方乡村的典型建筑，保留着满族民居建筑的风格。萧红是30年代中国女作家，以反映中国北方民俗的长篇小说《呼兰河传》驰名中外。东屋两间陈列萧红祖母用过的部分物品，西屋两间作为展室，墙上展示萧红生前的照片和中外名人参观萧红故居的留影，以及与萧红共同战斗过的老战友的墨宝。院内有一座2米高汉白玉的萧红塑像，后花园西侧有碾房一座。故居在结构上是五檩五鸠。在门窗上，窗户采用上下对开，带有盘肠子花格图案，中间镶嵌一块玻璃，四周裱糊北方特有的窗户纸。中间的房门，采用了“苏州门”。,https://dimg04.c-ctrip.com/images/0103w12000f6trwnf0EFE.jpg
哈尔滨,冰雕大世界,1411338,45.772956,126.620939,4.7,冰雕大世界占地面积3000平方米，用冰量达3000立方米，是一个集观赏、休闲、娱乐功能于一体的冰雕精品展示中心。馆内冰灯雪道分别采用人工制雪和天然冰雕琢制成，由18台大功率冷却机制冷，室内平均温度常年保持在﹣8℃左右。馆内冰雕多达五十余件，均为历年哈尔滨冰雕比赛获奖作品，同时建有目前为止全国室内较长弯道冰滑梯，长达百余米。冰上娱乐项目有冰上自行车、冰上爬犁等。可供游客一年四季观赏、游玩、赏冰乐雪。,https://dimg04.c-ctrip.com/images/1lo1l12000k0b2hcy9988.jpg
哈尔滨,黑龙江省民族博物馆,7914,45.775992,126.674884,4.6,黑龙江省民族博物馆设在哈尔滨文庙内，以收藏、研究、宣传北方少数民族的历史、文化、风情，繁荣民族文化，推进民族团结为宗旨，是一家省级民族博物馆。民族博物馆所在的哈尔滨文庙始建于1926年，这是一仿古建筑群，其建筑大面积沥粉贴金的“金龙和玺”彩绘，规格堪称与皇宫相比，在全国文庙建筑中非常罕见。,https://dimg04.c-ctrip.com/images/1004160000010enc7324E.jpg
哈尔滨,七级浮屠塔,7906,45.778324,126.665292,4.8,七级浮屠塔又称极乐寺塔、佛宝塔，位于极乐寺东，为1924年禅宗五家之一临济宗的四十四传弟子所建，为八角七层楼阁式砖塔，造型美观，玲珑秀丽。高约37米，布局为国内罕见，正面朝南，紧连砖建硬山式地藏殿。殿前接三间卷棚敞厅，东西两侧各设两层塔式钟鼓楼。塔东、南、西三面和北面三层以上开窗，余皆在外设拱形佛龛，塑以生动的罗汉浮雕31尊。殿塔相通，供奉三大佛、四菩萨七尊铜像。在七级浮屠塔的殿和塔的檐下还有龙、凤、狮、鹤做成的浮雕，这些龙凤的造型特别的形象生动。七级浮屠塔的建筑风格中西结合，非常有特色。,https://dimg04.c-ctrip.com/images/0101n120009ey9kd41E78.jpg
哈尔滨,哈尔滨工业大学航天馆,1675088,45.729699,126.631142,4.7,哈工大一直以航天、国防特色著称，为了加强航天国防传统教育，普及航天知识，宣传我国空间科学技术及其应用领域的成就，于1986年建立了航天馆。哈工业大学航天馆位于哈工大科学园国际会议中心一楼，展馆共分室内室外两个展区，共收集航天展品90余件。,https://dimg04.c-ctrip.com/images/01A4h120009x50v3d028E.jpg
哈尔滨,关东古巷,1730437,45.734148,126.566816,4.2,古巷一天，穿越百年。哈尔滨城史百年，地缘文化却可追溯到千年。上下一千年，文化一脉相承，千年的金源文化、百年的关东文化、中华巴洛克文化和时尚的都市文化都在这里汇聚。推开一扇巴洛克风格的大门，就进入了群力南岸文化广场关东古巷。清砖黛瓦，白灰勾缝，雕花围檐，回廊连环，这是用文字白描出的关东古巷，建设者将哈尔滨人的关东情结凝聚在这条古巷中，走进关东古巷，仿佛进入时光隧道，穿越时空，从古到今，尽览哈尔滨文化。关东古巷内，热闹不断，每一处都讲述着“闯关东”的历史故事。关东古巷街尾，就是个大舞台，每天都上演着不同的东北传统戏目。在这里喝茶看戏，坐在热闹的巷子内，就可以当把关东人。然后吃一次东北特色酱骨，品尝一下老式的手工豆腐，徜徉在各种东北老字号中一饱口福。还可以饱览具有浓郁民族特色的非物质文化遗产，在木亭街上淘宝贝，或者剁手琳琅满目的龙江特产。走进关东古巷，闯关东时期的市井风貌就尽现眼前。,https://dimg04.c-ctrip.com/images/01071120009d324bz9EBF.jpg
哈尔滨,哈尔滨现代农业示范区,1411846,45.856658,126.472551,4.8,哈尔滨市现代农业示范区位于哈尔滨市松北区，东靠王万铁路，西北依万宝镇乡间哈尔滨现代农业示范园鸟瞰规划图公路，南邻万宝大道，规划总面积1.73平方公里，合2594亩。园区建有1万平方米的大型智能景观温室，300亩的果蔬采摘园，350亩的农耕文化体验园，170亩的宿根植物园，100亩的垂钓湖，1000延长米的特种瓜菜长廊，1万平方米的生态酒店，占地1000平方米的青少年农业科普馆等功能区……集中展示了一幅21世纪农业可持续发展的蓝图。示范区紧紧围绕发展高产、优质、高效、生态、安全农业的总体要求，立足粮经生产、设施园艺、水产养殖、畜牧养殖、农机研发、农村新能源展示、农业休闲七大产业，形成了“一区（示范区）、三中心（农作物研发中心、作物繁育中心、现代农业示范中心）”的发展格局。,https://dimg04.c-ctrip.com/images/0105p12000csq3ntj99E1.jpg
哈尔滨,波塞冬旅游度假区,2023826,45.883205,126.684823,4.6,波塞冬旅游度假区（原名波塞冬海洋王国）位于哈尔滨市呼兰区，由一期沙滩水世界与二期海底世界组成，是集文化娱乐、休闲度假、科普教育、餐饮商住等于一体的综合性海洋公园。波塞冬沙滩水世界以古希腊海洋文化为主题，以海神波塞冬为主线进行规划设计，水世界内部根据不同故事线划分为五大区域，小美人鱼岛、海神冒险岛、鲨鱼探险、波塞冬神殿、迷幻美杜莎。五大区域各具特色，奇幻的爱琴海岸、来自北海的银色沙滩、万余平米的室内造浪池、灵动的海豚、明星水上设备、妙趣横生的水上亲子项目、火爆的主题活动、精彩的互动表演、色香味俱佳的美食佳饮。,https://dimg04.c-ctrip.com/images/0100p1200046etgosAB6F.jpg
哈尔滨,哈尔滨索菲亚广场,2002558,45.770614,126.627101,4.6,索菲亚广场位于美丽的松花江南岸，广场由圣·索菲亚教堂、犹太新会堂和建筑艺术广场三部分组成。圣·索菲亚教堂是广场上耀眼的存在，也是哈尔滨有名的地方。它是一座典型的拜占庭式建筑，内部的壁画、吊灯、钟楼及穹顶和唱诗台无不显示丰富多彩的人文景观和艺术特色。犹太新会堂始建于1918年，是中国现存规模大的犹太会堂，内部定期举办犹太教相关展览。,https://dimg04.c-ctrip.com/images/10031f000001gs0yh92E9.jpg
哈尔滨,松花江公路大桥,7877,45.767423,126.58436,4.7,松花江公路大桥成为哈尔滨著名的一个去处，当你伫立在桥头，极目远眺，太阳岛风景区尽收眼底，滔滔东去的松花江水在脚下奔腾，好一派壮美风光。哈尔滨松花江公路大桥的建成，贯通了哈尔滨至黑河、萝北、满洲里等国道干线。松花江公路大桥历时三年零四个月，大桥规模巨大，结构新颖，呈剪子形状。大桥全长1565米，是松花江流域上建设的第一座特大型永久性公路桥梁。,https://dimg04.c-ctrip.com/images/0104k12000f6qai61064C.jpg
哈尔滨,太阳岛冰雪艺术馆,134254,45.79109,126.59159,4.6,太阳岛美术馆，是一座以中国文化的精华的书法、绘画、篆刻艺术为主要表现形式，以太阳岛为主要创作题材，集中展示了地域文化神髓，为黑土地艺术名家创作和全国名人、名家“留墨颂岛”搭建了艺术平台。美术馆占地1000平方米，馆内设有“名人名家太阳岛主题书画作品”，“名人名家书画原创代表作品”，“著名金石书画家印翁黄明代表作品”三个展区。馆藏中国画、书法作品一千余件，并设两个独立的艺术创作室。该馆以美术展览、美育教育，举办文化活动、书画赛事、个展，组织艺术家采风创作等为主要功能；是集专业展览、艺术采风、文化交流于一体的多功能艺术展览馆。,https://dimg04.c-ctrip.com/images/0106h12000h0jb2l58DB9.jpg
哈尔滨,大顶子山温泉旅游区,1701255,46.013375,127.241728,3.9,大顶子山温泉旅游区位于哈尔滨市呼兰区杨林乡松花江北岸，黄土山脚下、东依驿马山、背靠黄土山、南望松花江，是距离哈尔滨市区近的温泉度假区。也是东北地区大、设施新，并且以“欢乐家庭”为主题的水上乐园。整个温泉度假区以热带雨林和日式温泉为主调，在松花江宽江面沿岸打造玻璃房，360°观赏江景，并提供儿童游乐区，是短途温泉旅行的又一个好去处。,https://dimg04.c-ctrip.com/images/0104j12000f6rfbe1C03A.jpg
哈尔滨,哈尔滨大剧院,1998814,45.809347,126.585684,4.5,哈尔滨大剧院与太阳岛风景区隔江相望，毗邻东北虎林园。占地面积7.2万平方米，建筑面积7.9万平方米。整体建筑包括大剧场、小剧场、售票厅和停车场。大剧场以演出大型歌剧、舞剧、芭蕾舞剧为主，小剧场主要满足话剧、室内乐演出，兼顾戏曲演出、会议等多种功能。哈尔滨大剧院以国际高雅艺术展示交流平台、城市建设和文化发展崭新地标、普及艺术教育的文化殿堂、立足东北辐射全国面向东北亚艺术精品输出基地为发展定位。哈尔滨大剧院的设计灵感来自北国的冰雪风貌，整体建筑群犹如雪山般延绵起伏，又如同行云流水般顺畅自然，夏季像一条银色的绸带飘扬在碧水蓝天之间；冬季如江风削出的雪塑矗立于银装素裹之中。大剧院与周围的湿地景观浑然一体，成为大地景观的一部分。采用了世界首创的将自然光引入剧场，丰富了非演出时段的照明方式，创造了节能环保的新模式；剧场内采用的多岛式看台的流线造型与建筑外造型的整体风格相统一，既美观又新颖；小剧场采用了后开启式舞台，化室外景观为舞台背景，为观众提供了新奇的观剧感受。在大剧院的屋面上设置了世界首创的步行式观光环廊。通过与不同高度观光平台的有机结合，将整座大剧院变成了全天候360度的观景平台，为游人提供了一个饱览风光的新视角。哈尔滨大剧院坐落于风光秀丽的湿地之中，栈桥穿梭，水系环绕，一年四季都能给游人提供不同的游览感受。哈尔滨大剧院的建筑施工也有许多特色，为了满足消防、声学、美学等多方面要求，设计师创新性地采用了玻璃纤维增强水泥（GRC）作为基底材料，再在其表面上粘贴装饰木条。总计20多万根的水曲柳木条，总长度达到了190公里，全部要在现场由技术工人一根一根手工粘贴完成，再进行表面打磨和油漆施工，最终呈现出了实木般的纹理和色彩。,https://dimg04.c-ctrip.com/images/0104w12000f6u0spd51F0.jpg
哈尔滨,革命领袖视察黑龙江纪念馆,60728,45.759548,126.64253,4.8,黑龙江纪念馆位于哈尔滨市南岗区颐园街1号。馆舍是一幢精美的欧式建筑，具有独特的建筑风格和艺术特色。它庄严挺拔的外观和富丽堂皇的室内装饰，是哈尔滨众多欧式建筑群中的杰出代表。该建筑于1919年始建，1923年竣工。1986年馆址被列为黑龙江省文物保护单位和哈尔滨市一类保护建筑，1996年被批准为国家重点文物保护单位。,https://dimg04.c-ctrip.com/images/0103s120009zdhijm4D94.jpg
哈尔滨,哈尔滨热雪奇迹,2481179,45.803113,126.500396,4.8,全球超大室内滑雪场 四季滑雪旅游度假目的地哈尔滨热雪奇迹，位于黑龙江省哈尔滨市松北区（哈尔滨新区），占地8万平方米，全年恒温-5℃。建筑外形似一架红钢琴，用钢量超北京鸟巢，曾获得中国钢结构金奖杰出工程大奖。如今，这里已成为大众四季滑雪目的地，更吸引了韩国、日本、俄罗斯等国内外滑雪训练队将其作为夏训基地。雪场设施基本介绍哈尔滨热雪奇迹设有8条不同坡度雪道，坡度25.4度，垂直落差80米。初中高级不同坡度雪道，共约6万平方米雪道面积，让进阶体验更有挑战性。为满足滑雪初学者的需求，哈尔滨热雪奇迹还特别设计了坡度为5°~8°的初级雪道，同时提供雪服雪具全套装备，让初学尝鲜成为可能。雪场还拥有超大娱雪区，包含雪圈、雪地转转、雪地跷跷板等经典冰雪游戏设备，是市民、游客四季玩雪的好去处。自有“哈尔滨热雪奇迹滑雪训练中心 ”—— 先进教学体系 专业教练团队哈尔滨热雪奇迹滑雪训练中心导师均获得滑雪社会指导员国家职业资格认证，拥有丰富的滑雪经验和教学经验。教学期间，学校会根据学员情况，制定具有针对性的教学计划。无论是滑雪初学者，还是技术进阶中的青少年，又或是挑战高难度动作的滑雪高手，在这里，都能享受定制化的教学服务。接待服务大厅分为上下两层，包括租赁区、咖啡吧、滑雪学校和VIP室等功能区域，可为滑雪客人提供租赁、教学及餐饮等服务。,https://dimg04.c-ctrip.com/images/0106712000a3wz8bq88D9.jpg
哈尔滨,泰姆凯迪快乐梦想城,1510025,45.733934,126.567646,3.5,泰姆凯迪快乐梦想城是一家全家互动娱乐为主题的职业体验馆，按真实社会三分之二比例微缩建造了一座1.2万平米的城市体验空间。其中分为风情小镇、梦幻国度、阳光小镇、中华街、星际太空五大主题社区，医院、学校、消防队、蛋糕房、电视台等各类社会职能一应俱全，主要针对于3-15岁儿童、少年。泰姆凯迪快乐梦想城拥有真实完整的城市设施，宽敞整洁的小城街道，鳞次栉比的各类小店和完善的社会体系。孩子们拥有自己的货币（时光币）和工作证，通过角色扮演的方式对百种的职业进行体验，让孩子化身行业小精英，在寓教于乐的职业体验中成就好的自己！培养孩子的独立思维、实践技能以及团队精神。,https://dimg04.c-ctrip.com/images/0101p120008igiv5d6D84.jpg
哈尔滨,东北烈士纪念馆,7905,45.765885,126.642453,4.7,东北烈士纪念馆位于哈尔滨市南岗区一曼街，是一座洁白、庄严的大楼。原为东省特别区区立图书馆，日伪时期被日军侵据，并成为日本侵略者加害中国人民的罪恶场所。哈尔滨解放后，在旧址辟建东北烈士纪念馆。1948年10月10日正式开馆，该馆藏品珍贵文物7000余件。基本陈列有展示为中华民族的独立和解放英勇不屈、浴血奋战、前仆后继的英烈的事迹的《黑土英魂——东北抗日战争时期烈士事迹陈列》，与揭露日本侵略者侵略罪行的《伪满哈尔滨警察厅遗址及罪恶展》,https://dimg04.c-ctrip.com/images/0103u12000f6sch7j2B6E.jpg
哈尔滨,普罗旺斯薰衣草庄园,2486462,45.736122,126.93851,4.5,黑龙江的普罗旺斯薰衣草庄园位于哈尔滨市香坊区向阳镇东方红农场，是东北地区较为规模的薰衣草主题公园，被誉为“东方普罗旺斯”。 自然景观薰衣草花海：庄园内种植了数十万株薰衣草，配以上百万株马鞭草、兰花鼠尾草等，形成壮观的紫色花海。其他花卉：还包括百合、玫瑰、虞美人、向日葵等70余种花卉，四季景色各异。丘陵地貌：庄园地势高低错落，落差达60米以上，提供了不二的观景视角。主要景点白色恋人教堂：现代风格的教堂，周围环绕着花海和3万平方米的婚庆草坪，是拍摄婚纱照的热门地点。荷兰风车：东北地区巨大的木质风车，高20米，登顶可俯瞰整个庄园。七彩花田与花瀑布：色彩斑斓的花田和瀑布景观，营造出梦幻的童话氛围。旅游体验浪漫与摄影：庄园以薰衣草为主题，适合情侣、家庭及摄影爱好者，每年7-9月是薰衣草盛开的观赏期。休闲娱乐：设有美食广场、烧烤区、露营区等，提供丰富的休闲体验。婚庆与活动：庄园是举办婚礼、拍摄婚纱照的理想场所，还定期举办花卉节庆活动。,https://dimg04.c-ctrip.com/images/0100o12000kgr8g9oF41E.jpg
哈尔滨,松松小镇,1709616,45.719284,126.649375,4.8,"中国儿童文化生活主题广场，世界第八大“童话小镇”——“松松小镇”奇幻落户冰城，香坊乐松倾力打造“哈尔滨快乐的地方。阿尔卑斯山的皇后镇、莫斯科的苏士达、意大利的波西塔诺、康斯坦茨的梅尔斯堡、瑞士卢森湖区深处的威吉斯、加拿大的滨湖尼亚加拉、西班牙北部的阿尔巴拉辛，这七个分散在世界各地的小镇拥有美丽的自然风光，童话般的意境使它们被称为“世界七大童话小镇”。而今年五一期间，被誉为“世界第八大童话小镇”的“松松小镇”就将与哈市市民见面，市民们可以不出国门就可以领略童话小镇的奇幻风光，更可以跟和孩子一起与萌萌的卡通人物亲密互动。“松松小镇”位于哈市香坊区乐松购物广场3层，占地面积12000平米，是国内儿童文化生活主题广场。小镇集儿童文化、教育、娱乐、体验、休闲、餐饮等多功能于一体，内部共设置43个各类项目，几乎可以满足0-14岁孩子们所有日常生活需求。“松松小镇”整体形象由美国“thinkwell”公司设计，小镇建筑为奇幻卡通风格，充满童趣,堪称室内“迪士尼乐园”。另外，所有建筑材料均采用高端环保材质，以确保孩子们拥有安全的游乐环境。小镇内拥有15项国际的儿童游乐项目。其中省内大的海盗主题淘气堡“海盗BABY”占地800多平米，内含沙池、灯塔、海盗船等多个游乐项目。小朋友可以手握藏宝图，去巨型海盗船上探密、寻宝。“梦幻迷踪”是小镇从欧洲引进的探险类游乐项目，在这个用镜子搭建成的世界，孩子们在镜子反射的奇幻灯光中穿越“无限峡谷”，去探寻藏在迷宫深处的“小镇秘宝”。另外，“深海大作战”、“森林碰碰车”等对抗射击游戏完全颠覆传统游戏的游乐模式，让家长与孩子拥有全新的欢乐体验。小镇内还有从加拿大魁北克订制的纯手工儿童小火车，小朋友可乘坐它游览小镇内的奇特景观。藏书多：中英文绘本一站搞定，哈市：慢递邮局温情开业，省内大：3米巧克力瀑布甜蜜飞扬。在欢乐游戏的同时，小镇内还开办4所才艺学校，孩子们可以在这里快乐地学习口才、表演、音乐、绘画等才艺。在这里，孩子们不再听“说教”，孩子们将成为主角，在这里接受道德、审美、礼仪等一系列的文化熏陶。小镇内还拥有省内藏书量大的中英文图书绘本馆，在这里孩子们可以一站式拥有想要的图书绘本。小镇内的服务和餐饮项目同样让人眼前一亮。“松鼠的家”是专门为孩子们举办儿童PARTY的场所，专业团队可为孩子策划生日会、毕业典礼等专属聚会。全市“慢递邮局”也将在这里温情亮相，这里可以将所有想说的话写进“时间之书”寄给未来。小镇还拥有省内大的“巧克力瀑布”，可口香甜的巧克力从近3米高的地方飞流直下，仿佛直接飞溅到了你的嘴里。来自墨西哥的正宗“TACO”也将出现在“森林小聚”餐厅的餐桌上，营养丰富、香脆可口的TACO一定能让不爱吃饭的小朋友食指大动。值得一提的是，“松松小镇”还有一系列专属卡通人物，镇长松松、大明星乐乐、警长肯特等一众“萌值”爆表的卡通人物将出现在小镇内伴随孩子们快乐成长。而围绕这些主题人物的大型儿童人偶剧《小镇故事》也在紧张的排演中。届时，该剧将在省内一家儿童专属剧场“乐乐大剧院”上演。该剧场可同时容纳220人观看剧目，剧场使用音响灯光设备，为孩子们展示才艺提供了一个独特的专属舞台。",https://dimg04.c-ctrip.com/images/0103j12000f6skg0k3649.jpg
哈尔滨,古梨园,113740,45.774356,126.696496,4.8,哈尔滨市古梨园，原宏伟公园，按功能可划分为正门广场、童趣园、文苑、梨苑、剪形植物区、临水活动区、闻莺廊、特色林区、西门广场、静谷和文体活动区共11个大的区域。园内野梨树是黑龙江珍稀树种，据传是1920年张作霖担任东三省巡阅时到中东路护路军巡阅时所栽，树龄以有125年的历史，胸径达70多厘米，树形优美，枝繁叶茂，冠盖面积300余平方米，远望犹如一把撑开的巨型绿伞，春暖花开之季又恰似银装素裹的一座雪山。公园是充满了古典园林风格，文化内含丰富，园林植物，园林建筑，园林水景，园林雕塑，园林小品搭配合理，协调统一，融趣味性观赏性、知识性于一体，独具特色的一道靓丽景观。,https://dimg04.c-ctrip.com/images/0100y12000a0aaajxC6BD.jpg
哈尔滨,九站公园,7915,45.769957,126.598206,4.6,九站公园毗邻公园西端，也是顺堤傍水而建的带状规则式江畔公园。公园内草坛、花坛造型别致，绿草繁花竞相绽放。这里是老人和孩子休憩和嬉戏的乐园，是冬季冰雪旅游的理想去处。,https://dimg04.c-ctrip.com/images/0102e1200094154si8381.jpg
哈尔滨,波塞冬海底世界,5246353,45.883445,126.681867,4.6,波塞冬海底世界是波塞冬海洋王国的二期项目，以神秘的古希腊神话故事为基础，设计主题融合海洋元素，重现古希腊失落文明的建筑奇观，打造充满神秘的海底世界。海洋奇域这片蔚蓝的大海横跨6大区域，再现海底世界的神奇与美丽，置身全景水下隧道，漫步幽蓝深邃的奇幻海底，感受各色海洋生物触手可及的新奇，鲨海逃生的惊险刺激，捕捉“海洋精灵”水母的梦幻美丽，人鱼湾浪漫邂逅美人鱼，流连于探索海底世界无穷奥秘中。深海秘境神秘幽静的海底世界，无需厚重的潜水设备，游走在超长的全景透明水下观光隧道，直达海底最深处。遮天蔽日的鲨鱼，憨态可掬的海龟，近万尾五彩斑斓的海水鱼在“身旁”游过，海底深邃而迷人，神秘而绚丽。穿越鱼谷沿着亚马逊河顺流而下，这里拥有丰富的生物资源。丰富绮丽的淡水热带观赏鱼带你开启神秘的生命探索之旅，现实版的“生物百科全书”，唤起孩子们无限的探索欲。鲨海宝藏这是大鲨鱼的地盘！只见这些迅捷的“海中之狼”亮出锋利的牙齿，巨鲨拦路狩猎开始，“猎物们”四处逃窜，疯狂的“捕食盛宴”正在上演。奇幻水母水母海洋的天生舞者，成群结队的它们，在灯光的映衬下，犹如五彩斑斓的“海底精灵”。尽情舞动着身体，开始无声的表演，仿佛在和你打招呼，欢迎来到奇妙的“海底梦幻王国”。人鱼湾三层楼高的亚克力打造别具一格的海底剧场，金发碧眼的美人鱼们自由穿梭期间，优美的转身，华丽的舞姿，色彩艳丽的大鱼尾搅动着海水，仿佛从中感到海的女儿就在身边轻轻拂过，等待邂逅她的王子开启浪漫爱情。海神的“圣兽之家”， 重现古罗马地标性建筑圆形斗兽场，竞技场内“圣兽”海豚如“角斗士”般用高难度的技巧和整齐的动作，展示十八般武艺，折服现场每一位观众。精灵般的空中舞蹈演员在梦幻唯美的灯光下，糅合多种艺术形式、多重情感体验，呈现一场穿越时空的视觉盛宴。,https://dimg04.c-ctrip.com/images/1lo3w12000b75o8kt40D4.jpg
哈尔滨,丁香公园,113806,45.743575,126.565689,4.8,丁香公园位于哈尔滨市道里区群力新区西部，正门有一组马踏浅溪的雕塑，侧门是丁香仙子的塑像，园内还有木化石，花草树木也很多，是游客休闲、散步的好地方。,https://dimg04.c-ctrip.com/images/0102u12000atnrfie4EC1.jpg
哈尔滨,群力国家城市湿地公园,113744,45.728752,126.552113,4.8,群力国家城市湿地公园的总占地面积为34.2公顷。公园在设计上采用了“生命细胞”的先进理念，即将城市湿地公园视为一个大细胞，为防止城市中噪声、车辆、人群对湿地内生命物种的干扰，设计院在人工湿地公园外以乔、灌木相结合种植林带，屏蔽外来干扰，形成了牢固的“细胞壁”。公园在原生态湿地外围、防护林带内修建一系列泡状人工湿地，将原生态湿地视为“细胞核”，人工湿地视为“细胞泡”，为原生态湿地提供养分。同时，园区还对原生态湿地进行了局部地势的修整，补种了部分湿地植物、补充了多种生物物种，使湿地在未来达到自我调节与修复的功能，并得以长久保存下来。目前，景天花、鸢尾花、石竹花、海棠花等57种陆生花卉，香蒲、水葫芦、菱角、睡莲等15种水生花卉和万余株乔、灌木全部栽种完毕，景点正式对外开放，市民可免费游览这一国家湿地公园。,https://dimg04.c-ctrip.com/images/0105p120006zcf0f25252.jpg
哈尔滨,犹太新会堂旧址,1508745,45.768426,126.616761,4.7,犹太新会堂位于道里区经纬街，新会堂的希伯来语称作“别依斯-加麦尔德罗什”，是犹太教哈西德教派会堂。它之所以被称为新会堂，是相对于通江街的犹太老会堂而言的。新会堂始建于1918年，是一座砖石结构的建筑，由有名的犹太建筑设计师约瑟夫·尤里耶维奇·列维金设计。新会堂于2004年重新修缮，现已辟为“哈尔滨犹太历史文化博物馆”。,https://dimg04.c-ctrip.com/images/100n0k000000budg819CF.jpg
哈尔滨,玉泉狩猎场,7873,45.417422,127.215013,3.3,玉泉狩猎场位于哈尔滨市东南55公里处，是亚洲大的封闭式狩猎场。场内森林覆盖率80%有60多种树木，40余种鸟类，上千只马鹿和梅花鹿。玉泉还是中国早的滑雪旅游基地，被誉为中国的滑雪之乡。同时，因有金代石像群，金兀术下马处，神泉和古井，故被誉为金源文化旅游带上的一颗明珠。建于狩猎场内的“哈尔滨北方民族文化展示中心”收集有中国北方民族历史和当代的民族民俗实物1700多件，充分展示了北方民族精神和物质的文化积淀及其深刻的内涵，被国外学者誉为“东亚文化之宝”。是民俗研究的宝贵资料和难得的乡土教材。,https://dimg04.c-ctrip.com/images/35080r000000gpcty70E5.jpg
