city,名称,id,纬度,经度,评价分数,介绍,封面图片
成都,四川科技馆,1475857,30.660086,104.065722,4.2,四川科技馆是一个好玩又长知识的地方，位于成都市中心天府广场的北侧，共四层。科技馆包括20多个常设展厅和3个主题展览，常设展厅分别为航空航天展区、机械展区、虚拟世界展区、机器人展区、天地万象展区、信息科技展区、生命科学展区、生态与环境展区等。馆内一楼包括航空航天展区、二滩水力发电模型和都江堰水利工程模型以及环幕4D影院；二楼包括机械展厅、电与磁展厅、机器人展厅、虚拟世界展厅、时光隧道等；三楼包括声与光展厅、生态与环境展厅、天地万象展厅等；四楼主要是青少年的科技展品，包括青少年科技展厅等。四川科技馆的建设得到多家在川科研单位及中科院成都分院的支持，据统计，有14家单位捐赠了相关展品和图片，共计1500万余元。值得一提的是，在科技馆的展品中，其中很多都是“成都造”科技展品，如来自歼七III型飞机、WP-6涡轮喷气发动机、动态仿真水利模型、恐龙模型等。,https://dimg04.c-ctrip.com/images/0103q12000apua0i84C7B.jpg
成都,2025成都金沙太阳神鸟节,70368807,30.681128,104.01137,0.0,2025成都金沙太阳神鸟节将围绕“奇幻古蜀、众神崇拜、灵蛇嬉春”三大亮点，开展非遗彩灯艺术、“古希腊神话英雄与命运”特展、园林美学布置、穿越古蜀导览秀以及文艺表演、巡游、美食、趣味游艺等活动,https://dimg04.c-ctrip.com/images/0100h12000hsnwprrDEC1.png
成都,文殊坊,1469084,30.67438,104.07259,4.6,文殊坊，位于成都市中心人民中路旁，集旅游观光、休闲度假、餐饮美食、特色购物、古玩字画鉴赏收藏、养生康体、娱乐演出、会议研修、商务洽谈、展示展览、中外商务信息和文化艺术交流等功能于一体，以横贯古今的时空跨度和参与、体验的游憩理念，诠释和传播老成都的人文风貌、民俗风情和休闲文化精蕴，是展示成都特质、代表成都文化的名片，是成都市民怀旧寻古、休闲娱乐的上尚之选，海内外游人宾客认识成都、体验成都休闲文化的重要窗口。文殊坊，用中国特殊的建筑文化符号——川西传统民居形成特色商业院落，它是历史价值、文化价值和商业价值的共同载体。凭借其深厚的自然景观与人文底蕴彻底颠覆传统的商业街形态，成为体验商业时代发展的一个前沿性创意院落商街。,https://dimg04.c-ctrip.com/images/1lo3s12000cndjrd45EF0.jpg
成都,锦里古戏台,132993,30.646383,104.049869,4.5,古戏台会定期上演川戏的经典剧目，戏台前会定期放映坝坝电影、以特色小摊的方式举行民间艺人的展演（如糖画、捏泥人、剪纸表演、皮影表演、西洋镜等）。,https://dimg04.c-ctrip.com/images/0106n12000f6q54frFCB7.jpg
成都,成都博物馆,2006697,30.657291,104.063644,4.8,成都博物馆（成都中国皮影博物馆）是成都市文化广电旅游局所属公益一类事业单位。成都博物馆创建于1958年9月15日，先后经历成都市地志博物馆筹备委员会、成都市文物管理处、成都市博物馆和成都博物院几个发展阶段。2015年底，新的成都博物馆经成都市委编办批准成立，2016年9月15日正式对外开放。成都博物馆位于市中心天府广场西侧，主体建筑分为南楼和北楼：南楼地上主要为办公和科研区，地下为学术报告厅（多功能厅）；北楼主要为展示区，首层为大厅、放映厅、特展厅，地下一层为人与自然专题展，地上二层至三层为花重锦官城——成都历史文化陈列古代篇，四层为近世篇和民俗篇，五层为中国皮影木偶展，总展陈面积近2万平方米。成都博物馆藏品总数近20万件，形成了上至新石器时代，下迄民国时期较为完整的藏品序列，类型涵盖青铜器、金银器、画像砖、石刻、陶瓷器、书画、家具、皮影、木偶、道场画、面具、木雕等，在数量和质量上都已形成规模和体系。开馆以来，成都博物馆接连举办了“倥偬的乡愁——张大千”、“盛世天子——清高宗乾隆皇帝特展”、“丝路之魂 敦煌艺术大展暨天府之国与丝绸之路文物特展”、“帝国夏宫——俄罗斯彼得霍夫国家博物馆藏文物特展”、“法国现当代绘画艺术展暨《陈像·蜕变》摄影展”、“文明的回响——来自阿富汗的古代珍宝”、“秦蜀之路——青铜文明特展”等一系列临展、特展，广受观众好评。,https://dimg04.c-ctrip.com/images/350j1c000001cpign4A54.jpg
成都,小通巷,1418559,30.667378,104.054391,4.5,小通巷是成都众多“慢生活”的小巷之一，它们是成都悠闲、温润气质的剪影。小通巷在2008年前还只是半条巷子，后来成都污水整治，才与栅子街打通。那时候，这里也就相对安静一点，就是一条普通得不能再普通的小巷。当宽窄巷子华丽转身，年轻人开始向外拓展，而离宽巷子不远、相对安静的小通巷，就这样渐渐成了他们的目标。一幢幢灰色的老式楼房，构成了这条街重要的底色。但是，只要仔细一瞧，就会发现临街的一楼，风情十足的特色咖啡屋、水吧，犹如鲜花般，妖娆地绽放在干杂店、五金铺之间，并且有越来越茂盛之势。因为这些个性十足的小店，小通巷这条不足200米长的小巷，尽管隐藏在宽巷子的繁华背后，却渐渐成为年轻人品茗、谈人生的好去处。,https://dimg04.c-ctrip.com/images/0104p12000f6qxbe5B7A1.jpg
成都,三道堰,1462391,30.85007,103.934482,4.3,三道堰位于成都市近郊，属成都平原腹心地带，一座具有一千多年历史的西蜀古镇。在古镇里可以走走逛逛、吃吃喝喝，很是悠闲自在。游客可以在古镇内游览错落有至的青瓦屋顶，高低有序的封火山墙。它们展现的是传统与现代相结合，丰富多变的典型川西民居。在品味当地建筑风格的同时还可以去美食街品尝当地美食，美食美景都不落下。,https://dimg04.c-ctrip.com/images/010081200086v85kr1F03.jpg
成都,蔚然花海,1788490,30.63432,104.307419,3.8,蔚然花海位于成都市龙泉驿区洛带古镇旁，一期占地1200亩，是成都近郊的一年生花卉观赏基地，为4A景区，成都市音乐产业基地、中国青少年国际营地。景区以观花、休闲体验、文化活动为特色，配套服务多、业态丰富。景区分为前中后区，前区主要为草坪活动区域，中区为赏花、儿童游乐区域，后区为大面积观花、餐饮、民宿集中区域。赏千亩花海：四季花卉不同，不同时间到花海可观赏到郁金香、马鞭草、洋彩雀、洋牡丹、格桑花、虞美人、紫罗兰、大花飞燕草、矢车菊、金盏菊、蜀葵、向日葵、香雪兰、羽扇豆、美丽月见草、大马士革玫瑰、欧洲月季、桃花、黄花风铃木等。湿地近水：景区有未央湖、花雨湖、含柳湿地、落英湿地、迷你荷塘等湿地静水区域，可赏芦苇、水竹，观鸳鸯、天鹅、野鸭、白鹤等野禽戏水。可乘坐直升机、小火车、观光车，驾驶萝卜车、自行车赏花，还可步行畅游于花海中，体验不同的赏花感受。休闲运动：景区5公里的超长闭环水泥路面，没有车流干扰、空旷平坦，可供游客散步、跑步，还能骑自行车、萝卜车等，还有游玩项目重走长征路等。50亩的大草坪可以放风筝、玩真人CS、做各种拓展活动。儿童游乐设施：景区配备有丰富的儿童游玩项目，小火车、疯狂米老鼠、旋转木马、自控飞机、碰碰车、升降塔、海盗船、太空漫步等分散在园区不同区域，供游客体验。文化体验：与清华大学艺术学院、独立音乐公社、西部陶艺基地等院校、团体开展深入合作开展文化活动，设有音乐博览馆、音乐体验馆、陶艺馆、元素山丘民宿、花坡闲寓民宿等。常年开展形态丰富的音乐文化艺术活动，仙人掌音乐节、春浪音乐节、日落春浪电音节、花妖音乐节、mini马拉松等。﻿野餐露营：景区有良好的生态环境，多区域设置主题野餐区、帐篷露营基地、房车营地等供大家野餐露营。不同时节在花海还能体验挖野菜、钓龙虾、捡田螺的乐趣，感受生活的美好与本真。服务配套：景区设有百合原多功能厅、蓝色一方、书茶集、元素山丘、花坡闲寓、中间屋、网红泡泡屋、游客中心等休闲区域，为游客提供多种形态又便捷的各项服务，多区域提供花海特色餐饮。﻿,https://dimg04.c-ctrip.com/images/1lo4p12000ferdcxr1710.jpg
成都,成都永陵博物馆,4602,30.674431,104.047338,4.4,"在中国古代史上，平民出身的皇帝可谓凤毛麟角，而五代时期前蜀皇帝王建即是其中一位。王建一生颇有作为，深受后世赞誉。永陵发掘分为两个阶段完成完成，这是我国对帝王陵墓进行的科学考古发掘，出土的棺床石刻、王建像及玉大带等珍贵文物轰动海内外。王建墓史称永陵，为前蜀开国皇帝王建归葬之地，是我国目前所知的修建于地表之上的帝王陵墓。成都永陵博物馆位于成都市金牛区永陵路10号，是依托首批全国重点文物保护单位王建墓而设立的古墓葬类博物馆，总占地面积约5.4万平方米，由文物保护区、综合馆、园林保护区三部分组成，现为国家二级博物馆。“永陵发掘故事”（永陵·成都记忆)意在讲述帝陵发掘完事,见证博物馆历史变迁,重温一段城市记忆。王建于唐宣宗大中元年（847年）二月初八出生于河南舞阳县王城岗一饼师家庭。公元903年，唐昭宗封他为蜀王。907年，王建在成都即帝位，定都成都，国号大蜀。王建建立的前蜀，承唐旧制而有革新，经济繁荣，人文荟萃，在承唐启宋的历史进程中发挥了重要的作用，在中国文化史上产生了重要影响。北宋御史张唐英《蜀梼杌》高度评价王建对唐朝的忠诚及其政绩：“忠义感激，诚贯白日”、“节制全蜀，而纳贡述职，道不绝使”。王建堪称是唐末五代一位杰出的封建统治者。中国古代墓葬是非常注重，帝王更是重视墓葬的选址与修建。戎战一生的王建称帝时已过不惑之年，随即由著名文士曾任“成都尹”的周庠主持选址与修建工程。永陵选址成都城的西北方，距离当时的大西门外不到一公里，为一处高于城内的台地。据史料记载永陵修建时曾请当时的著名画师赵德齐与擅画佛像的高道兴曾在陵庙中绘壁画100余堵，可以想见永陵的恢弘气势。918年，享年71岁的王建久病后死于痢疾，归葬永陵。",https://dimg04.c-ctrip.com/images/0100912000f6qafsa3219.jpg
成都,成都city tour观光巴士,5630409,30.644365,104.0498,4.7,       成都city tour观光巴士是一项专为游客设计的城市观光服务，旨在为您提供便捷、舒适的方式探索成都这座历史与现代交融的城市。观光巴士将成都的主要景点串联起来，让您在轻松的旅途中领略城市的独特魅力。       成都city tour观光巴士自运营以来，一共开通5条线路，即文博观光线、熊猫直通线及D025熊猫专线、成德线国宝专线和东客站-熊猫线。巴士线路经过精心规划，途经宽窄巷子、锦里古街、武侯祠、杜甫草堂等标志性景点。游客可以在每个站点自由上下车，灵活安排自己的游览时间，充分体验成都的风土人情。车上配备多语言导览系统，提供详细的景点介绍和城市历史背景，让您在旅途中获得丰富的知识。       成都city tour观光巴士是探索这座城市的理想选择，无论是初次到访的游客，还是希望深入了解成都的旅行者，都能在这段旅程中发现城市的魅力与活力。,https://dimg04.c-ctrip.com/images/0105212000f6rpwfg94B2.jpg
成都,秀丽东方,1411802,30.579001,104.133685,3.9,中国·成都·秀丽东方位于成都市锦江大道湿地路，以“自然、秀美、野趣、宁 静”为主题，总占地1250亩，现有超过500亩稀有生态园林，集观光、旅游、休闲、娱乐等多种功能于一体。 园区拥有千余种鲜花名木，其中西麓梅苑是西部较大的梅花园，园中栽种有上千棵共几十品种的梅花，石榴湾的石榴林是珍贵的清代古树，桃花坡上栽种着上千成片的桃树，形态各异，自成风格。除去这些木本花，每一年的不同花时，冰岛虞美人、梅花、桃花、杏花、石榴花等，渐次开放，姹紫嫣红，引人入胜。除去百花争艳，园区秀丽景观自成一格，既有丘陵可登高，又有山谷能怡情，更有水雾袅袅，丽曲花溪水流蜿蜒于园区中，宛如仙境。,https://dimg04.c-ctrip.com/images/01A1d120008ijsppe630E.jpg
成都,工部祠,1470161,30.660503,104.027231,4.4,工部祠位于成都杜甫草堂博物馆内，是五重主体建筑的后一重，也是重要的一重。因为杜甫在成都时，曾被严武表荐为检校工部员外郎，所以后人尊称他为杜工部，将纪念他的祠宇称为工部祠。工部祠前有清人何绍基撰写的对联：锦水春风公占却，草堂人日我归来。工部祠内，正中设杜甫神龛，东西两侧分别是南宋诗人陆游和北宋诗人黄庭坚。殿内还存有两通杜甫石刻像，正中是明人何宇度所作，刻于万历三十年（公元1602年），石刻把杜甫刻得体形丰满、气度雍容。另一通是清朝人张骏临摹南熏殿本所刻“诗圣杜拾遗像”。石刻之杜公像面容清癯，目光深沉。把诗人颠沛流离、忧国忧民的满腔愁肠表现无遗。除此之外殿内还有两通草堂石刻全景图，分别为清乾隆五十年（公元1793年）和清嘉庆十六年（公元1811年）所刻，石刻清楚地勾勒出当时的草堂风貌。,https://dimg04.c-ctrip.com/images/100r1f000001gon9yEA08.jpg
成都,三义庙,1474998,30.646669,104.04945,4.5,三义庙位于成都武侯祠内，初名三义祠，位于成都市提督街，清康熙初年由四川提督郑蛟麟始建。1998年，因城建需要三义庙迁建到武侯祠内。三义庙现为一进四合院，由拜殿、大殿和两侧的廊房组成。拜殿内有两组2.2×2.3米的黑色大理石画像石刻，东墙南首为《桃园三结义》，西墙南首为《三英战吕布》。大理石画像石刻之后，各有四通青石画像碑，白描。东边依次为《张翼德怒鞭督邮》、《云长延津诛文丑》、《关云长义释曹操》、《玄德进位汉中王》；西边依次为《关云长刮骨疗毒》、《关云长单刀赴会》、《玄德智娶孙夫人》、《张翼德义释严颜》。正殿五开间，深8.5米，抬梁式屋架，天花板不作彩绘，花雕饰檐撑。大殿中部三间靠后墙处设神龛，内有塑像：刘备居中，高2.8米；东为关羽、西为张飞，均高2.6米。三像造型根据《三国演义》描写而作，形象较年轻，生气勃勃，着单色布衣，是结义后创业时期的形象，很符合“三义庙”民间风俗庙宇的特点。,https://dimg04.c-ctrip.com/images/100k0z000000msfto8F33.jpg
成都,盖碗儿梨园•川剧变脸吐火表演剧院•非遗传承展示基地(天府广场店),2485565,30.65766,104.06639,4.8,盖碗儿.梨园茶馆（川剧变脸表演戏院）位于成都市天府广场，在这里你可以欣赏到川剧的名戏名段，又能观看誉满世界的川剧绝活——“变脸”、吐火、滚灯、水袖、杂技、功夫茶艺、手影、等表演。还可以品饮四川特色的盖碗茶，品鉴川剧川文化的精髓。喝喝茶，看看戏，摆摆龙门阵。盖碗儿·梨园茶馆一个留住老成都记忆的好地方、一个品味幸福人生的好地方、一个弥漫着传统文化气息的好地方、一个让人们感觉“很中国”的好地方。,https://dimg04.c-ctrip.com/images/1lo2812000heeaeqs011C.jpg
成都,奎星楼街,1786046,30.66755,104.055687,4.6,奎星楼街在成都市区，街上有许多趣的小店、咖啡屋、水吧，值得慢慢逛一逛。,https://dimg04.c-ctrip.com/images/100e0z000000nh19r3149.jpg
成都,水井坊博物馆,1407247,30.645158,104.08625,4.7,成都水井坊博物馆由四川水井坊股份有限公司出资兴建，是以传统工业遗址和酒文化为展示主题的非国有博物馆。成都水井坊博物馆位于四川省成都市锦江区水井街19号，占地面积18.5亩，建筑面积12148平方米，展厅面积10299平方米，2011年6月3日动工修建，2013年3月25日试运营，2013年7月18日正式对外开放。成都水井坊博物馆是集保护和展示水井街酒坊遗址原貌的陈列馆、再现水井坊酒传统酿造技艺的演示性生产场所、以及水井坊酒特色体验区三位一体的 “活”的体验式博物馆。声光画影多媒体的运用，以及零距离感官体验，让博物馆不再冷冰冰的矗立在观众的视线之中。成都水井坊博物馆的建筑由著名建筑设计师刘家琨先生设计，呈现了川西民俗风情建筑特点，强烈展现了成都传统建筑文化。建筑整体以民居建筑为基础，适当变形，用错动的手法柔化边界，使之与保护区肌理平滑过渡，使博物馆成为联系西侧与南侧民居肌理的纽带，并融为一体。展厅参观流线设计天井院落，展厅与天井交替布置，体现了建筑与自然相辅相生的意蕴。,https://dimg04.c-ctrip.com/images/1lo2t12000kx2kunx8F3C.jpg
成都,铁像寺,1470158,30.557229,104.049054,4.6,铁像寺位于成都市高新区南郊，明代万历十八年（公元1590）掘地得铁铸释迦牟尼佛像，因建寺供奉，即以铁像名寺。天启六年（公元1626年）及乾隆四年（公元1739年）屡次重修。四十年代，由爱国高僧能海上师进藏学法后开创为汉族地区（简称汉地）七个金刚道场之中的尼众道场。铁像寺山门的匾额是中国佛教协会会长赵朴初题写的。院内殿堂巍峨，草木葱郁，屋舍俨然，清新雅静，安宁祥和。整个建筑既独立成院，又浑然一体。一进山门便能看见雄伟的观音殿，殿内供奉一座金丝楠木慈悲庄严的观世音菩萨坐像，观世音菩萨救苦救难在大千世界深受各类众生的敬仰。第二重大雄宝殿系明代建筑，保存了繁复的窗花。成都经过明末战乱，明朝寺庙保存者甚少，这也算硕果仅存了。宝殿内佛像以铁铸释迦牟尼为主尊，左为文殊菩萨，手持经书及慧剑，右为弥勒菩萨，手持宝瓶及法轮。藏传佛教以文殊菩萨为深观（空宗）传承之首，以弥勒菩萨为广行（有宗）传承之首，辅翼释迦牟尼，称为二大车，代表释迦牟尼一代时教。此种造像布局，亦为汉地寺院所无。大雄宝殿后为藏经楼，琉璃瓦屋顶，以法轮双鹿为脊，仿藏传建筑风格，后又逐步建了大觉堂，普同塔、观音阁等。,https://dimg04.c-ctrip.com/images/10070z000000o3dfg1FB6.jpg
成都,桃花故里景区,1464633,30.553572,104.319497,4.6,桃花故里位于“世界现代田园城市”成都东郊龙泉山生态旅游功能区，是四川知名风景区-花果山风景区的核心景区，坐落于龙泉驿区山泉镇。花果山风景区建设从桃花故里拉开序幕，形成了如今“四季花不断，八节佳果香”的美景。桃花故里以川西坝子种桃第一人晋希天故居-桃源村为核心景区向四周辐射、延伸，形成了面积约4.5平方公里的景区面积。景区以桃花品种多、花期长、密度高而闻名全国。每逢阳春三月，这里的桃花万树竞放、灿若云霞，十分壮观。景区主要包括“福道”、“情道”、“寿道”、“古驿道”、 “桃花潭”、“古驿岁月”、“花好月圆”、“连心亭”、“桃文化长廊”、“乘龙观佛”、“桃花石林”、“桃文化陈列馆”、“桃文化诗歌墙”、“夸父广场”等景点。,https://dimg04.c-ctrip.com/images/0582v12000b243gq1D9C2.jpg
成都,成都市文化公园,1473032,30.660347,104.043462,4.5,成都文化公园于1951年在原二仙庵旧址上改建而成，占地面积150亩。文化公园是以举办各种文化活动为主的综合性公园，园内有各种花卉、盆景、奇树异草。每年举行的成都灯会和成都花会闻名中外，已历时100多年。灯会、花会期间还举行丰富多彩的文艺表演、书画摄影展览和地方名小吃展销。公园内还有十二桥烈士墓，是为纪念在成都解放前夕36位被特务秘密杀害的烈士陵墓，是省级文物保护单位。,https://dimg04.c-ctrip.com/images/0102i12000f6rej3fBFC2.jpg
成都,诗史堂,1469866,30.660115,104.027018,4.4,诗史堂是杜甫草堂博物馆中轴线上的第三重建筑，也是主体建筑。杜甫留下的1400多首诗歌，真实而生动地展现了“安史之乱”前后唐代社会生活画卷，反映了唐朝由盛转衰的历史。杜甫被后世尊为“诗圣”，他的诗歌被称为“诗史”，“诗史堂”也因此得名。大厅的正中陈列着一尊由我国雕塑家刘开渠先生以写实的手法来刻画的杜甫塑像。诗史堂占地百余平方米，是草堂建筑中面积大的。其建筑体式虽为过厅式，但与大廨不同之处在于，此厅前后除中部留为进出口外，其余部分均以砖砌成半桩台，其上再安装花窗来作装饰性封闭，故与大廨有明显区别，这是建筑师采用“同中求异”之法造成的变化效果。至清代，诗史堂仍是骚人墨客凭吊杜甫、吟诗唱和之所，如今厅内还陈列着两台古色古香的圆桌，使人回想起当时文人们挥洒笔墨，唱吟的情景。,https://dimg04.c-ctrip.com/images/0100212000arud6vkA513.jpg
成都,崇丽阁,132987,30.63033,104.093765,4.9,因其临江而建，当地人俗称望江楼。楼阁共四层，总高27.9米，一、二层为四面，三、四层为八方，寓意四面八方、四平八稳，这种建筑手法为古今楼阁中少见。,https://dimg04.c-ctrip.com/images/0101p12000avpdcv94C41.jpg
成都,国色天乡摩天轮,1410581,30.722841,103.827368,4.1,被网友戏称为“温江眼”的国色天乡星座时钟摩天轮，是西南片区大的“幸福摩天轮”，共54个座舱，一次可容纳300人，转动一圈需要近30分钟。乘坐上摩天轮，在100米高空，微风从耳畔掠过，将整座城市的灯光点点全部收于眼底，即使远在千米之外也能清晰可见。舱内实现wifi覆盖，座舱里可用二维码查到属于你的星座故事、当日运程、星座配对等多种信息。除此之外还配备空调，即时在夜晚的高空也能让您享受温暖，在摩天轮缓缓上升的时刻观看整个城市美景。当我们渴望得到幸福但幸福又迟迟没有到来的时候，试着坐上摩天轮等待它慢慢升高，直到顶端，俯视所看到的一切，其实我们所要的幸福很简单，从那里往下看，人都很渺小，世界虽大，但总有属于我们简单的幸福，所以，当我们感到不幸福的时候，试着去坐摩天轮，等待着所谓的幸福高度，他们说，眺望摩天轮的人都是在眺望幸福！,https://dimg04.c-ctrip.com/images/01025120008out70xE343.jpg
成都,辛亥秋保路死事纪念碑,1473914,30.658372,104.056999,4.6,辛亥秋保路死事纪念碑位于中国四川省成都市市中心人民公园西北部，建于1913年，是当时川路总公司为了纪念1911年四川保路运动中牺牲烈士而修建的纪念建筑。四川保路运动是辛亥革命时期突出的历史事件之一，它为武昌起义的爆发创造了条件，提供了机遇。碑高31.85米，为砖石结构，由碑台、碑座、碑身、碑首四部分组成。纪念碑碑台仿照铁路月台修建，呈圆柱形。碑座与碑身为方锥形，其中碑座四面分别是铁轨、火车头、信号灯、转辙器和自动联接器的浮雕图案。而碑身四面嵌有长条青石，四面都刻有“辛亥秋保路死事纪念碑”字样，由当时四川书法家张夔阶（东）、颜楷（西）、吴之英（南）、赵熙（北）分别用楷、草、行、隶4种字体书写，每个字大小约有1平方米。,https://dimg04.c-ctrip.com/images/01073120009f5p4msD7A4.jpg
成都,桂湖公园,1468074,30.823483,104.158913,4.6,新都桂湖公园位于新都县城西郊，距成都18公里，面积4万平方米，水面约2万平方米。是明代知名学者杨升庵的旧居，以环湖遍植桂树而得名。占地200余亩，水陆景点参半，既有古代园林韵味的楼阁、亭榭、四廊，又充满现代娱乐设施的气派，是中西风格交融，湖山辉映，绿荫覆盖、繁花飘香的新景。它是升庵桂湖的扩大和延伸，以是一座自成体系的新建仿古园林。桂湖公园的总体设计，突出了“桂”和“湖”这两个主题。其建筑布局、景点设置与升庵桂湖的风格相协调，与新都古城墙及高踞墙上的城楼（桂湖门，又叫新南门）、坠月楼、问津楼、观稼台等景观相呼应。桂湖森林广场以四川古典园林传统风格为主，但又不拘一格，博采各地园林之所长，并用强烈的虚实对比和疏密对比手法，形成了自己所特有的园林风格。桂湖小巧玲珑，湖畔有杨柳楼、澄心阁、香世界、抗秋、绿漪亭和成林的桂花树，每逢中秋时节，荷花满塘，桂蕊飘香，一年一度的桂花会在这里举办。此外，中山堂存有清代刻的唐宋以来大书法家墨迹石碑105件。明代状元新都人杨升庵，曾在他的花园中，“沿堤遍种桂树”，于是有了新都桂湖。受其影响，新都人种桂蔚然成风，每年中秋前后，桂蕊飘香，到此游湖赏桂游人络绎不绝，形成一年一度的桂花节。,https://dimg04.c-ctrip.com/images/100d0s000000hrhgn081F.jpg
成都,平安桥天主教堂,1416283,30.663959,104.06189,4.7,成都平安桥天主堂是成都目前较大的天主教堂，同时也是天主教成都教区主教府所在地。1897年由法国籍骆书雅主教修建，从成都郊县崇州、大邑、邛崃等地招集工匠，历时7年竣工。 平安桥天主堂包括大小经堂、圣母无染原罪堂、主教公署。教堂成“十”字型，主教府成“束”字型，整个建筑群成“悚”字型，造成别致，古朴典雅。圣母无染原罪堂能容千余人，小经堂供主教、神父祭献。四周走廊宽敞相通，108根楠木廊柱气势恢宏，三道院内花园把主教堂和圣母无染原罪堂分成格式廊庭。四周两层104套房间，分隔成客厅、餐厅、办公区、宿舍。整个建筑的梁、柱、门窗、地板全部采用从邛崃山脉采运来的楠木，用材考究，十分珍贵。百年来，平安桥天主堂虽经历了战乱和风雨侵蚀，仍保留了原有风貌。,https://dimg04.c-ctrip.com/images/1A0q160000010c9s8B5D9.jpg
成都,诺亚8号温泉水汇,1487417,30.617787,104.039516,3.7,成都诺亚方舟酒店按星级标准修建的综合型休闲酒店，占地30余亩，经营面积近4万平米。设有独立私人会所、美食厨房、会议室、客房、养身SPA、恒温阳光游泳池、壁球、健身房、热瑜伽、KTV、电影厅、空中花园、儿童游乐城、网吧、电玩等30余种配套设施的高级商务休闲场所。温泉汗蒸采用真温泉水，分男女独立池，高温池水温40-42摄氏度，低温池38-40摄氏度，恒温池35摄氏度左右。设有独立衣橱存放衣物，提供浴巾。,https://dimg04.c-ctrip.com/images/0100812000amkpyzw5EBD.jpg
成都,温江公园,1461158,30.697029,103.846076,4.7,温江公园坐落在温江江安河畔，总面积280亩，水陆各半。园内设施典雅，碧波荡漾，花团锦簇，林木峥嵘，亭台楼阁布局新颖，光祈音乐广场丝竹悠扬，流光溢彩，古老的鱼凫文化和现代园林融为一体，与温江周边地区众多景点共同构成川西平原上很有特色的旅游景观。公园以江安河为界，分为动、静两大区，以柏灌桥、七曲桥、迎晖桥、衔江桥、柳宾大桥相连。动区主要由迎宾广场、光祈音乐广场、餐饮娱乐区和儿童乐园组成。动区中部是占地8000多平方米钓光祈音乐广场。广场中间为音乐喷泉舞台，向南扩展呈扇形布局。舞台上十四根青铜铸成的七音柱与广场南面临水平台上的中国古乐五音柱遥相呼应，通过大小不一、圆心在同一条直线上的三个圆，经过蜿蜒的小溪串连在一起。南岸静区突出幽静、典雅的风格，景区内植被多以银杏、香樟、柳树、楠木、花卉、草坪等为主，南溪河横贯其中。景区东边的柏灌山为公园至高点，山顶揽胜亭视野开阔，可一览公园全景，尤其夜幕下的温江公园，更是灯火辉煌，宛如繁星点点；山下柏灌亭临河而建，沿河河堤，尤显山青水碧。景区内运动草坪绿草茵茵，更有怡然亭、凝香亭点缀其中，游人可尽情徜徉，怡然自得。草坪边的荟芳苑花团锦簇，四季芬芳；致远楼依河而建，游客在此品茗观景，其乐融融。 ,https://dimg04.c-ctrip.com/images/0101m12000ki9l8n8A3E8.jpg
成都,孙中山先生铜像,1472417,30.655214,104.077024,4.7,,https://dimg04.c-ctrip.com/images/0106512000a0i4eq797FB.jpg
成都,成都U37创意仓库,1713518,30.648225,104.099086,4.3,U37创意仓库位于水碾河，这里曾经是老成都的东门户，分布着许多工厂和仓库。U37占地1000多平米，可以说是“麻雀虽小，五脏俱全”。在这里小菜市、小面馆、创意手工店、咖啡店、酒吧等互相并存。可以在此品味老成都的市井文化，独享一份悠哉游哉。,https://dimg04.c-ctrip.com/images/10030z000000nd8sxB6AE.jpg
成都,锦华馆,1474860,30.656365,104.078912,4.9,成都锦华馆建于1914年，位于正科甲巷与春熙路之间，全长100余米，但人们都习惯直接将其说是成都春熙路锦华馆。四川自古乃蚕桑业极为发达之地，蜀绣蜀锦闻名于世，成都又被称为锦官城，因这里古时是蜀绣刺线交易之地，锦华馆因之得名，有“繁华似锦”之义。在100余米的锦华馆街道上，还有一些欧洲风格的建筑，即“基督教青年会”会所。该会成立于1910年，次年募得大量捐款后在成都科甲巷修建了中式会所。1925年，春熙路北段青年会西式会所落成，基本上都是欧式建筑风格，典雅，大气，厚重，穹隆顶的过街夜晚灯光照射后很有味道。宁静而浪漫，进而成为了不少摄影爱好者的外拍场所，甚至成为一些影楼拍摄写真的外景之地。,https://dimg04.c-ctrip.com/images/0102z12000a2d2z1hD871.jpg
成都,天鹅湖,2038596,30.73589,104.146942,4.6,成都大熊猫繁育研究基地内的天鹅湖是一处集自然生态与人文景观于一体的湿地空间。该湖位于基地核心区域，以湖泊、草地、林地、浅滩的复合生态系统构成。湖岸线通过层次丰富的植被设计形成独特景观，栽种了各种乔木与花灌木，搭配成片的观赏竹类，营造出“山地园林”般的立体视觉效果。作为成都市内重要的观鸟基地，这里常年栖息着多种鸟类，黑天鹅家族悠闲游弋的画面成为游客镜头下的经典场景。天鹅湖不仅是大熊猫栖息地的生态调节区，也是游客休憩的热门场所。沿湖步道蜿蜒曲折，地势起伏处设有观景制高点，可俯瞰湖面与周边竹林相映成趣的画卷。湖畔分布着一些餐饮设施，为游览者提供便利服务。作为自然与人文交融的典范，天鹅湖以其灵动生机为熊猫基地增添了别样魅力。,https://dimg04.c-ctrip.com/images/0104u12000f6ricf1B069.jpg
