city,名称,id,纬度,经度,评价分数,介绍,封面图片
香港,汇丰总行大厦,132458,22.277505,114.164383,4.4,现今香港汇丰银行大厦位于香港中环，在皇后大道中和德辅道中之间，邻近皇后像广场、渣打银行大厦，也接近港铁中环站。高楼建于1986年，高度178.8米，楼层54层。整栋大楼看起来很像是变形金刚，大楼设计精巧，使它至今依然被誉为世界上创意建筑物之一。大部分的游客包括本地人都以为铜狮所在处是正门，其实面向长江集团中心的入口才真正的是正门。在门口有置放着两头雄狮，张嘴吼叫的是“史提芬”，名字来自于1920-24年的香港总行总司理史提芬（A. G. Stephen），而铸造铜狮也来自他的倡议。另一头铜狮称为“施迪”，也是当时上海分行经理施迪（G. H. Stitt）的名字。两头狮子惟妙惟肖、一头雄壮威武，一头内敛沉稳；曾在2战时期被日军掠夺，后来日军战败，被美军遣返回香港被放置在原位。至今观赏铜狮还能看见它们身上的一些不显眼的弹痕。走入到银行的大厅内部，从大厅往上看就是一个高达11层的中轴庭。站在中轴庭下，虽然自己会被四周的开放式办公室所包围，而且这里有意思的是，这里明亮又宁静。这是由于在开放透明的设计，让自然光线充满大楼；而大楼在声学科技的精心设计下，噪音也可以受到一定的控制。地下大堂门对着正南、正北方向，冬夏都能保持大堂的凉爽，很是难得。从中轴庭坐自动扶梯上去，可以逐层参观。每一层都有不少的银行工作人员忙忙碌碌，办公室都是透明的，哪怕站在下面也能看到上面的整体构造。要是建筑爱好者们可以好好好的观察一下。按照路标提示走到中部电梯时可以依稀的俯瞰远处的维多利亚港。游客建议到20层楼的时候可以搭乘扶梯下楼，因为上面的景色一样也没有观景台可以眺望。走出大楼外，如果是细心的话可以瞧见汇丰大厦上面似乎有两门炮，也许会感觉到差异，这个就要提到与汇丰不远的中银大厦，中银大厦上半部分设计成三角形，其中的一侧锐利墙角恍如一把锋利无比的利剑或似大刀，直接劈向远方的港督府和汇丰银行。而另一侧锐利的墙角则劈向李嘉诚的长江大楼总部。另外，在晚上的时候也合适来大厦瞧瞧，夜晚的汇丰大厦更加的光彩靓丽。大概6点左右，夜幕降临后大楼上的各式各样的霓虹灯就闪烁起来，这时可以到大楼可外面与这栋大楼合影留恋。,https://dimg04.c-ctrip.com/images/100b0d0000006u3u2CE8A.jpg
香港,西贡海鲜街,137680,22.376557,114.276882,4.5,这里海鲜闻名海内外，也是享受香港夜生活的地点。海鲜街有临海露天海鲜餐馆，可享用充满特色的海鲜盛宴。这里海鲜都是当天打捞的，在鱼市选购活海鲜，或在餐厅外水族箱自行挑选心水海产，再由厨师照你的喜好烹煮、清蒸、油泡等均可。华灯初上时，射灯下的西贡海鲜街牌坊分外耀眼，几家闻名的海鲜馆，其辉煌的灯饰映照着楼下的海鲜档，加上一桌桌热闹的食客，呈现一派兴旺景象。,https://dimg04.c-ctrip.com/images/0101r12000f6sfqwv738B.jpg
香港,海味参茸燕窝街,64812,22.282542,114.156408,3.8,海味街是个统称，位于上环靠近中环，永乐街、德辅道西以及文咸西街一带。在20世纪初的鼎盛时期，这不足300米的街道上，8成以上的店铺经营的都是海味铺、咸鱼栏，成为港人喜爱的干货集散地，因此被称为海味街。,https://dimg04.c-ctrip.com/images/100m0l000000d2daqD201.jpg
香港,艺穗会,132463,22.27753,114.160723,4.1,艺穗会坐落在香港繁荣的中区，它建于1890年，是一幢历史建筑。它以红白砖块砌成，楼高三层。这座百年历史的建筑是牛奶公司的冷藏库，而如今已是一个当代的艺术空间，为香港和海外艺术家提供免费租金的展览及表演场地，同时也为艺术爱好者提供一处共聚和欣赏节目的地方。艺穗会可以免费进入参观，内部有很多的店铺，基本都是经营国内外艺术品的画廊，当然，这里还会定期举行很多演出（收费），你还可以来到艺穗会的天台花园，在这里的露天餐厅，喝杯咖啡，吃个三明治，享受一下充满艺术气息的美味时光。这里是张国荣《金枝玉叶》的拍摄地，剧中，他在此弹琴，虽然如今可能找不到那架钢琴，但是你还是可来此领略这个散发着哥哥浓浓个人艺术魅力的地方。艺穗会附近都是狭窄的陡坡路，白天参观完后可以慢慢闲逛至附近的煤气灯街，而夜晚则可以前往兰桂坊享受下香港的夜生活。,https://dimg04.c-ctrip.com/images/0105012000ipyzgeqCF17.jpg
香港,聖安德烈堂,132486,22.29937,114.177458,4.1,圣安德烈教堂是九龙区历史悠久的教堂，于1904年由遮打爵士捐款兴建，逾百年历史的圣安德烈教堂，如香港其他教堂一样历尽风霜，除了饱受多次台风侵袭外；日占时期，教堂的主任牧师被囚，教堂也被改为日神道教的神社。圣安德烈教堂属哥特复兴式风格，筑有红砖外墙，拥有尖拱形的窗户、曲线窗花格和彩色玻璃窗等，内部有多处精雕细琢的雕纹，散发着典雅的欧陆色彩。庭院里的参天大树将阳光筛成优雅的光影，午后的草坪格外祥和，值得前往小憩一番。,https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/E9/B8/CggYGlaN-PGAXD63AC9KEvX33gU086.jpg
香港,西贡东郊野公园,64966,22.405735,114.34842,4.5,西贡东郊野公园，由西贡东部半岛与粮船湾所组成，包括了万宜水库一带、粮船湾洲、大浪湾、北潭坳、上窑及黄石码头一带，是拥有多海湾的一个郊野公园，这里还是香港远足行山径——麦理浩径的起点。公园的大浪四湾为西湾、咸田、大浪、东湾，还有一向以险峻难攀见称于远足界的蚺蛇尖，并有破边洲、浪茄湾、鹿湖、大滩海峡、赤径等，均在公园范围之内。高460公尺的蚺蛇尖，虽然只位列全港主要高峰第16名，却因山形尖峭突出，成为西贡东郊野公园很容易看见的地标。若想向蚺蛇尖进发，需要具备丰富的远足经验，且有较佳的体能和耐力，但所花的气力，绝对值回票价。沿麦理浩径第二段，由北潭凹出发，经过赤径，登上大浪凹，怡人的海湾景致已在眼前，继续向蚺蛇凹推进，沿倾斜而布满沙石的山径而行，真要步步为营，但当抵达蚺蛇尖，站在全港其中一个观赏海岸风光的地点，雄据大浪四湾壮丽的景色，那种畅快感觉，不言而喻。大浪四湾由于位处偏远之地，平日人迹罕至，故仍然保留浓浓的原始气息，远眺连绵的幼滑细沙被朵朵浪花拍打，令人心旷神怡。西贡东郊野公园内又设有多条郊游径。鹿湖郊游径专为活力充沛及有远足经验的游人而设，沿途风景秀丽，游人可远眺清水湾半岛万宜水库及马鞍山。北潭郊游径原为一条乡村古道，游人沿途可欣赏美丽的西洲、盐田仔、桥咀及钓鱼翁的景色。上喾郊游径于全段为平缓小径，沿途可眺望斩竹湾、盐田仔、喾西洲等西贡内海的风光。,https://dimg04.c-ctrip.com/images/100w1f000001gwbpiF719.jpg
香港,蒲台群岛,50697,22.166449,114.26465,4.3,蒲台岛是蒲台群岛的主岛，面积3.69平方公里。蒲台岛地质以岩石为主，岛上有棺材石、佛手巖、灵龟上山、巫氏废宅等旅游点，另有蒲台岛石刻获列为香港法定古迹。蒲台岛北边的螺洲门海床是香港海域在至深之处，位于海平面下66米。,https://dimg04.c-ctrip.com/images/100d1f000001gotj83CD8.jpg
香港,北角,1710925,22.285687,114.197711,4.6,北角位于香港岛的北端，在港铁北角站和炮台山站附近，是一块儿充满着老香港味道的旧城区。周边有很多小吃店面，英皇道的北角鸡蛋仔，堡垒街的麦记美食、鱿鱼、烧卖和锅贴都很美味。这里的水果也很便宜。路上还可以看到来来往往的有轨电车，非常怀旧。,https://dimg04.c-ctrip.com/images/0103112000imqiwy4434A.jpg
香港,鸭寮街市集,147843,22.327487,114.166899,3.6,别以为这条开满摊位和小店的鸭寮街，只是一个普通的露天市场，要知道这里的摊主可能是科技专家，而你也可能在这里买到顶尖的科技产品！不能小看这些摊位，林林总总的电子零件、电线、电池、连接线、变压器，还有电脑硬件、电信器材都可以在这里买到。在这里闲逛一天，你可能会有意想不到的收获，因为可以在这些摊位里找到价格便宜的二手影音产品、电子产品、相机器材、电玩、手机，甚至一些古董杂货如腕表、旧钱币、旧唱片及杂志等。,https://dimg04.c-ctrip.com/images/0102y12000f6sfxnjDAF7.jpg
香港,屏山文物径,50654,22.443308,114.011034,3.4,屏山文物径位于新界元朗区屏山乡，会途经古塔以及多个古意盎然的围村、宗庙的步径，长约1.6公里，从珍贵历史古迹中了解早期乡村的生活。一站聚星楼：香港现存的古塔聚星楼，原有七层，数百年来风雨侵蚀下只剩三层。古塔上层供奉相传主掌科举功名的魁星，每一层有喜庆吉祥的题字值得观赏。二站社坛：进入上璋围之前，您会途经一座神坛，设计简单，仅以青砖搭建，神像则以石头代替，这里供奉了社公，据说可保护村民平安。第三站上璋围：上璋即上等的玉器，上璋围有200多年历史，是屏山文物径上的围村。虽然部分以青砖筑建的围墙已遭拆卸，但村内的门楼、神厅及古楼房仍屹立如昔，从中可见传统围村的布局和风貌。第四站屏山杨侯古庙：屏山杨侯古庙坐落于坑头村，是元朗区六间供奉侯王的庙宇之一。有关侯王的来历说法颇多，村民认为侯王即宋末忠臣杨亮节，他因保护宋帝而舍身，深受后人景仰而立庙供奉。第五站邓氏宗祠：邓氏宗祠被屏山的三围六村所环抱，建筑采三进两院式风格，气派恢宏，是香港同类古建筑的典范。宗祠的正门没有门槛，前院却有砂岩甬道，这显示族中有人身居要职。直到现在，宗祠仍用作祭祖、举办庆典及聚会等。第六站愈乔二公祠：愈乔二公祠由邓族11世祖的邓世贤和世昭两兄弟兴建，除了是宗族祠堂，在1931至1961年间，还曾是屏山各村子弟的读书之所 ── 达德学校。如今，您还能看到学校成立时，大门上的对联：“达期兼善，修德于身”。第七站觐廷书室：觐廷书室曾是邻近村落子弟的读书之所，也用于祭祀祖先。整座建筑以花岗石柱支撑，正门门框同样是花岗条石，加上室内的精巧装饰，如荷花、寿桃等吉祥图案的墙饰及 “甘罗拜相”金雕等，属当时的精湛之作。第八站清暑轩：清暑轩是接待来访宾客及鸿儒的居所，厢房装潢很考究和华丽，从这里的木刻、壁画、灰塑、漏窗及斗拱，可见传统中国豪门府第的气派。第九站洪圣宫：新界乡村居民对主掌海洋的洪圣王非常敬仰，为求出海作业顺利，邓族兴建了洪圣宫供奉。这里的天井采光度良好，感觉宽敞舒适；您又可同时透过天井，看见建筑物周遭的榕树。第十站屏山邓族文物馆暨文物径访客中心：前身是旧屏山警署，后来又成为了警犬队的总部及训练中心，是新界现存少数战前时代的警署建筑物。2002年，这里被改建为屏山邓族文物馆暨文物径访客中心，里面介绍了屏山邓族历史，以及文物径的沿途古迹。,https://dimg04.c-ctrip.com/images/100r0d0000006u2i8CC3E.jpg
香港,张保仔洞,110085,22.197608,114.022714,4.4,香港有多个与张保仔有关的景点，其中以张保仔洞非常为人所熟悉。张保仔是清朝的海盗，活跃于南中国海一带，据说当时他的船队有600艘船只以及5万人，主要劫掠官船或外国货船，并以劫富济贫为人所乐道。后来，清廷招安诱降张保仔，任命他为海军军官。张保仔洞位于香港离岛区长洲西南部，现已成为岛上的旅游景点。有人认为张保仔洞非常狭窄，无法埋藏宝物，所以洞其实只是用来躲避清兵追捕或放火药的地方。到这里来探险，还是带手电筒比较实际一点，因为张保仔洞内黑暗狭窄又凹凸不平，请加倍小心。,https://dimg04.c-ctrip.com/images/10080z000000nxiqcD487.jpg
香港,元创方,1412136,22.280746,114.156751,4.5,PMQ 元创方是“保育中环”的项目之一。内有众多设计工作室及商店，云集超过100位设计师及创意企业家，带来不同的时装饰物、时尚生活产品、食品、家具、珠宝及手表、设计服务及设计廊等。另外，这里也有餐厅、展览场地及活动设施等。,https://dimg04.c-ctrip.com/images/1003sa152pk147p744E17.jpg
香港,香港诚品书店,1829923,22.277193,114.188362,4.8,诚品书店成立于1989年，初期以艺术人文方面的书籍为主，随后陆续开设分店，书籍也全面化，并开设诚品商场，跨足百货零售业，有些店还配有咖啡厅，在阅读的同时还能享受惬意的生活。三层的店面除了丰富的书籍外，还有餐厅、茶室和创意家居产品出售。希慎广场分店霸占了3层(8~10楼)，包括主打书、新书区、书展区、生活时尚及儿童区等，书店里有不少椅子供客人坐着看书，相当人性化。而9楼则有文学区、人文社科、艺术区及影音区，10楼则是杂志、旅游专区，同时有文具、天仁茗茶、王德博茶庄等6个品牌。,https://dimg04.c-ctrip.com/images/1me0i12000cthxmyy573B.jpg
香港,香港競馬博物館,64875,22.271624,114.185052,4.3,香港马迷众多，英国人在港时期带来香港的赛马活动，今天已成为香港市民生活的一部分。而毗连跑马地马场的赛马博物馆，保存了19世纪中叶至今有关香港赛马活动发展的珍贵资料。博物馆大门旁有一副1:1的蒙古小马和骑师模型，馆内设有8个展览厅、一个可容纳84人的电影院和礼品廊，在博物馆一角，还有一个专作慈善之用的展览厅，会不定期有一些慈善展览在这里举行。博物馆各展馆的主题包括香港的赛马历史、快活谷及沙田马场的发展史，以及几匹一代名驹的资料，包括三届马王禄怡的骨架，电影院定期放映有关赛马的短片。其中特别一提的是“禄怡”的骸骨，它源自香港第一匹赢得百万奖金的马王，后于1995年逝世。,https://dimg04.c-ctrip.com/images/100d0s000000hxwyj3DA5.jpg
香港,愉景湾,1694100,22.289332,114.015155,4.3,愉景湾是位于香港新界大屿山东北部的一个海岸地区，包括几个海湾，分别是稔树湾、蟹地湾、菜园湾、大白湾、二白湾、三白湾及四白湾。清新空气、阳光海滩、还有环球美食，D'Deck有近20间提供各国佳肴的餐厅，排列在大白湾沙滩旁的海滨长廊上，您可以一边享受美食，一边欣赏海天一色的辽阔景致。,https://dimg04.c-ctrip.com/images/100l1f000001gqggj2C42.jpg
香港,香港联合国教科文组织世界地质公园,1513353,22.361863,114.380496,4.5,世界地质公园，凭着迷人的自然景色， 2016年被列入《孤独星球》“亚洲十大旅游地”，位于当地的新界东部及东北部，分为“西贡火山岩”和“新界东北沉积岩”两个园区共8个景区，展示了丰富多样的地质面貌。公园面积虽然小，却拥有着酸性火山岩柱，亦展现了5亿2000万年至2亿5000万年前的古生代期间，形成沉积环境的一段地质历史，具有典型性和稀有性。其中火山岩柱为含硅质较高的酸性流纹火山岩，不论就规模和岩石特征皆堪称世界罕见，更特别是该处的火山岩同时展现凝灰岩和熔岩的特征，极具科学研究价值。,https://dimg04.c-ctrip.com/images/100t1f000001gqbnoF299.jpg
香港,坪洲,50702,22.280347,114.046445,4.4,坪洲岛地区行政上属于离岛区，岛屿位于大屿山愉景湾之东南、梅窝之东北，手指山海拔95米，可以远眺香港迪士尼乐园及愉景湾。坪洲外形像一个“凹”字，陷下去的地方是东湾，南、北面分别称为南湾和北湾，岛上有路连接大利岛，东北方的尽头有“钓鱼石”。坪洲的店铺集中在码头一带，坪洲有汽车，但都是用来作特殊用途的，一般只能以自行车代步，对外交通方面，则依靠渡轮。,https://dimg04.c-ctrip.com/images/0105p12000f6tta8m7620.jpg
香港,张保仔号游船观光,51259,22.290405,114.175617,4.5,“张保仔”帆船设有两层，上层是雅座，左右两排是可供半躺的宽阔沙发，可以惬意地一边吹海风一边享用饮品。下层是冷气开放用膳区，浓厚中国风的圆桌和椅子，很是古朴。船的标志是中国红桅杆，船上一钉一木均由人手以古老中式造船技巧制造，好些细节都是依据原来的模样制作。张保仔又称张保，江门新会人，年少为渔民，后来成为香港海盗，TVB电视剧《张保仔》讲的就是他的故事。张保仔早期称霸珠江三角洲，曾经一次击沉葡萄牙海军18首军船。由于张保仔处事有度、有道，因而深得众人拥戴，队伍迅速发展壮大，鼎盛时拥有大船800多艘、小船1000多艘，聚众达10万人。,https://dimg04.c-ctrip.com/images/100h0e00000076svi9204.jpg
香港,史诺比开心世界,144822,22.379144,114.19423,4.4,史诺比开心世界位于沙田新城市广场三楼平台，它是以史诺比漫画为主题的游园地，也是继美国的洛杉矶后，被建成的第二个游园地。设有60多个比利时的花生漫画的人物凋塑，分布在六处景点： “史诺比大屋”、“花生校园”、“独木趣”、“垒球游乐场”、“花生大道”、“史诺比休憩廊”。史诺比开心世界的入口是大家都熟悉史诺比大屋。史诺比正在屋顶上打瞌睡，这巨大的史诺比模型是很大! 整个乐园占地面积不大，但又聚集了许许多多的小朋友，所以比较挤。而且是在室外的，会受太阳和雨水的影响，大家去之前查好天气。,https://dimg04.c-ctrip.com/images/0100f12000astcyq55A95.jpg
香港,山顶夏力道和卢吉道环回步行径,1827649,22.270322,114.144321,4.5,来太平山顶，除了在观景台看风景，您也可以试试在太平山顶走一圈，观赏不一样的香港岛景色。山顶环回步行径是一条轻松易走的远足径，部分路径更有百年历史的“栈道”，走在其中，可以居高临下的饱览香港美丽动人的城市景观。 山顶环回步行径的起点位于凌霄阁旁的卢吉道。卢吉道建于1913至1914年间，以香港第14任总督卢吉爵士命名，部分路段是“栈道”。沿卢吉道走20分钟，便到达卢吉道观景点，壮观的维多利亚港全景将尽现眼前！这里美景如画，信手拈来就可以拍出好照片！ 紧接着卢吉道的是夏力道，顺着这里往前走，便可返回凌霄阁，完成山顶环回步行径的路程。夏力道林荫夹道，距离终点约15分钟，其中近柯士甸山游乐场以下的路段更有一个瀑布，风光宜人。夏力道全程平坦易走，很多人都爱到这里慢跑。如时间和体力许可的话，您可以走山顶至薄扶林水塘路线，好好欣赏从城市到茂密丛林两种不同的景观。,https://dimg04.c-ctrip.com/images/100o0l000000cszwx7BB3.jpg
香港,高等法院,1416021,22.275643,114.168336,4.6,香港高等法院是香港司法机构的一个法院，与金钟道政府合署为邻。经常在TVB电视剧中出现的香港高等法院，其建筑不算很高，却给人一种庄严肃穆的感觉。部分公开的案件开庭可供人们进去旁听，在这里可以感觉到香港法治的威严和民主。,https://dimg04.c-ctrip.com/images/0103o12000863vts0BA83.jpg
香港,北社海傍路,110093,22.2087,114.032057,4.4,长洲渡轮码头附近的北社海傍路，是知名的海鲜美食街。这里有多家餐馆，提供各式各样的海鲜及中式小菜，有些海鲜更可以现点现制。闲逛小岛后，坐下来一边享受美肴，一边观赏长洲码头的日夜景致吧！,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/89/72/CghzgFWwv8qAEnJBACDMLz-5i98603.jpg
香港,怡和午炮,64888,22.279791,114.188687,4.4,怡和午炮位于铜锣湾，午炮及其他几门小型礼炮都是由怡和公司装设的。每有大班抵港或是离港，怡和洋行会鸣炮相迎送，至今将这一鸣炮的传统延续了下来，如今每日中午十二时，这里会举行鸣放礼炮的仪式。此外，炮台也会在除夕零点时鸣炮，有送旧迎新之意，名为“子夜鸣炮”。,https://dimg04.c-ctrip.com/images/0103u120009f6if2iABF8.jpg
香港,云枕山,1711029,22.234109,114.248039,4.8,龙脊是指打烂埕顶山至云枕山的山顶之间一段高低起伏的山路。走在龙脊上，有如乘龙飞行，清风送爽，大地彷佛就在脚下，有时更有许多蝴蝶陪您漫步。多本旅游指南都曾大力推荐这条方便易达的市区远足径，沿途您可以饱览石澳、大浪湾、赤柱及大潭一带的壮丽景色。龙脊全程从起点土地湾至终点大浪湾约8.5公里，需要4-6个小时。夏季来远足时，还可以带套泳衣，走到终点大浪湾时下水去冲浪游泳。,https://dimg04.c-ctrip.com/images/10091f000001gsofs06B2.jpg
香港,飞鹅山观景台,65725,22.350193,114.226286,4.3,在飞鹅山，登上观景台，既可以欣赏西贡浩瀚的大海及数十个岛屿，也可以观赏整个九龙、港岛全景，这里也是星期天很多人驾车郊游的好去处之一。这里也是人们放风筝、飞机航模的好地方，因此，星期天也有很多亮丽的风筝、航模在天空飞荡。,https://dimg04.c-ctrip.com/images/0100k120009zoyxtq16F3.jpg
香港,凤凰径,50701,22.246411,113.932959,4.0,凤凰径是一条长途的行山径，位于南大屿山郊野公园，于1984年12月4日正式启用。凤凰径环绕大屿山南部，经过梅窝、贝澳、塘福、昂坪等地，和凤凰山及大东山山岭，全长70公里，共分12段，由梅窝为起点。此径连接大屿山多个景区，包括南山植林区、凤凰山、宝莲禅寺、龙仔悟园、大澳、分流等。行山者可选择合的路段作游、远足或露营。路段介绍第一段：梅窝至南山（全长约2.5公里，需时约0.75小时，难度：*）  第二段：南山至伯公坳（全长约6.5公里，需时约2.75小时，难度：***） 第三段：伯公坳至昂坪（全长约4.5公里，需时约2.25小时，难度：***）第四段：昂坪至深屈道（全长约4公里，需时约1.25小时，难度：**）第五段：深屈道至万丈布（全长约7.5公里，需时约2.75小时，难度：**）第六段：万丈布至大澳（全长约2.5公里，需时约1小时，难度：**） 第七段：大澳至狗岭涌（全长约10.5公里，需时约3小时，难度：***） 第八段：狗岭涌至石壁水塘（全长约5.5公里，需时约1.5小时，难度：**）第九段：石壁水塘至水口（全长约6.5公里，需时约2小时，难度：*） 第十段：水口至东涌道（全长约6.5公里，需时约2小时，难度：*） 第十一段：东涌道至贝澳（全长约4.5公里，需时约1.25小时，难度：*）第十二段：贝澳至梅窝（全长约9公里，需时约3小时，难度：**）首五段须要跨越陡峭的山路，游客应该量力而为，以分段游览为佳。而凤凰山是香港的第二高峰，比其东面的大东山更高。由于主、副峰分别称为凤、凰，故此名为凤凰山，游客可由东涌乘搭大屿山巴士前往昂坪，再沿指示牌前往凤凰观日牌坊，凡在凤凰山上观赏过日出的游客，均会被它磅礡的气势所慑服。,https://dimg04.c-ctrip.com/images/0102a120009fib4c8DAEC.jpg
香港,榕树湾渡轮码头,133024,22.223884,114.114202,3.9,榕树湾是香港南丫岛西北的一个海湾，北接牙较湾，东望榕树岭，南面与香港电灯在南丫岛的发电厂相隔一座小山。在中环有渡轮直达榕树湾。码头附近风光秀丽，景色宜人，能在这里度过一个懒散的午后，也极为的惬意。,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/B8/F7/CggYGlaM2Z2AbnXmACjuzJqQbMY866.jpg
香港,三栋屋博物馆,3334,22.369286,114.125409,3.9,三栋屋博物馆是香港古老的围村之一，典型的客家围村，虽有逾200年历史，仍保存得相当完好，出色的修葺工作更令博物馆获得亚太旅游协会1990年度的“太平洋古迹大奖”。三栋屋博物馆的建筑布局有如棋盘，左右对称，中轴线上分别建有前厅、中厅及祠堂；两旁分别为四间独立的居室，左右及后排的横屋把整个村庄围拢起来，博物馆设有展览厅和演讲厅，展出古老的家具、手工艺品、农具和客家人的日用品等，同时见证了荃湾由农业区蜕变成现代化巿镇的过程。2016年6月，非物质文化遗产办事处在三栋屋博物馆设立“香港非物质文化遗产中心”，作为其展示和教育中心，透过多元化的教育和推广活动，包括举办展览、讲座、研讨会、传承人示范和工作坊等，提升公众对非物质文化遗产的认识和了解。,https://dimg04.c-ctrip.com/images/100b0l000000cu8krE5CE.jpg
香港,米埔,3314,22.49229,114.039011,4.2,米埔自然保护区位于元朗湿地，有着大面积的红树林区，保护区内数量众多的珍贵动植物以及大量昆虫，飞禽走兽等。每年春秋两季，会有大量候鸟往来中国北方、蒙古、西伯利亚与东南亚及澳大利亚之间，迁徙途中就会在米埔中转，冬天更多的水鸟在此栖息过冬，这段时间就是米埔观鸟时机了。米埔自然保护区被列为禁区，未经允许不可随意入内，因此参加世界自然基金会分会组织的导览团是很好的游览方法。跟随导览团可以前往基围虾塘、观鸟屋、野生动物栖息地及浮桥参观，会看到很多种类的候鸟，幸运的话还能邂逅濒危物种比如黑嘴鸥，黑脸琵鹭这类珍贵物种。尤其在踏入冬季中期，在后海湾一带甚至能看到几万只水鸟的壮观景象。,https://dimg04.c-ctrip.com/images/10080l000000cu5v771A2.jpg
香港,志莲净苑 天王殿,1700077,22.337679,114.209931,4.4,志莲净苑始建于1936年，占地约30000多平方公尺，坐北向南，背山面海。60多年来致力安老、教育、社会福利及宗教文化等事业。1989年根据社会环境变化的需求进行了整体重建，先后兴建安老院、大礼堂、露天剧场、佛寺建筑群、公园以及一所特别技能训练中学等。志莲净苑是一座仿照唐代艺术风格设计的木构建筑群，布局层次分明，建筑沿中轴线作主次分布，内有大雄殿等殿堂和馨香扑鼻的荷花公园。,https://dimg04.c-ctrip.com/images/1me5u12000at8kr8j15E6.jpg
香港,吉庆围,3336,22.437006,114.069507,3.0,吉庆围在元朗东边的广阔农村地带，这里有出名的古老围村──吉庆围。吉庆围呈长方形，占地45亩（长约100米，宽约90米），设计整齐、对称，是典型的围村建筑。里面是一幢幢整齐排列的家屋。四周用青砖筑了一道坚固的城墙，四角还有炮楼，墙外并有护城河，是一个具有高度防御作用的建筑。邓氏远祖邓符协早于北宋时来此定居，后来族人邓伯经与另外两人于明朝成化年间（1465年至1487年）建筑围村居住，至今已逾500年历史。这里住有大约400个邓氏后人。其实在锦田区同样的村围还有好几座，比如北围、南围、永隆围、泰庆围等合称“锦田六围”，但以吉庆围完整，并且可以开放参观。吉庆围里面倒是可以随心的走走看看，外面的城墙倒是挺适合慢慢欣赏观看。整个吉庆围只有一个出入口，门口外有一块记载邓氏历史的铜牌，铜碑上面记载着详细的邓氏发展史，从邓氏远祖邓符在北宋时期来到这里，这数百年的风雨历程。有兴趣的话可以瞧瞧。从门口走进去可以看到两侧整齐排列的几家贩卖纪念品的商店，妇女特地穿上黑色的民族服装，供人拍照。要付几元港币才好拍照喔。继续往里走，可能有些稍稍的失望，因为里面的许多的居民楼都已经翻新，很少有保存下来的古建筑，除了走到村落的较里端有一处小祠堂，里面有供奉着15位神祇，可以顺带瞧瞧。别的看点可能有些少。整个吉庆围里都是一些现代的普通民居，要是觉得没什么可看的就按照原路返回，从正门出来城墙的两旁还有碉堡、炮楼一直被保存了下来，还能看见护城河穿插在其中，单说城墙就有大概18英尺厚。虽然这些城墙、碉堡已经斑驳不堪，甚至还有些破旧，但这些古建筑历经百年沧桑仍然被保存了下来，也是非常不易，所以这几个地方很适合给自己拍几张典雅唯美的照片。,https://dimg04.c-ctrip.com/images/10060d0000006u2bfC257.jpg
香港,诺士佛台,1710964,22.298461,114.178969,4.5,诺士佛台位于香港九龙尖沙咀，在香港天文台侧的小山丘上，是一个隐藏在高楼大厦中的美食美酒区。钻进小巷弄，跟着酒香、随着歌声，自会发现这一片美味新天地。从天文台道到诺士佛阶的沿路摆满了酒吧及餐厅的台椅，这里有逾30家富有异国风情的特色餐馆及酒吧，提供环球美食和佳酿，意大利菜、法国菜、泰国菜、日本菜、中东菜、墨西哥菜……七分美味、三分醉意，让您饱尝一顿十全十美的盛宴。而且这里的酒吧相比苏豪区和兰桂坊来说更加大众化和本土化，价格相对便宜。诺士佛阶还设有楼梯与美丽华商场相连。,https://dimg04.c-ctrip.com/images/0107012000csxzuqgC522.jpg
香港,香港港澳码头,1710869,22.286865,114.157834,4.6,港澳码头位于香港上环信德中心三楼，是香港跨境码头之一，主要提供往返香港与澳门之间的高速客轮服务，也有航线到珠海、深圳蛇口、中山等地。乘坐客轮到澳门单程需要大约1个小时时间，票价在180港币左右，班次很多，20-30分钟就有一趟。想观景的话，建议上船之前在服务台选靠窗的座位。另外，码头天台还有一处空中快线直升机场，可以在这里搭乘飞机前往澳门，时间约16分钟。,https://dimg04.c-ctrip.com/images/100t1f000001gqdf8F521.jpg
香港,Big Bus香港观光巴士游,1711456,22.283625,114.166344,4.2,【九龙夜游】天黑后沉浸在香港的霓虹灯景观中。九龙夜游将穿越繁华的九龙市中心，游览尖沙咀弥敦道、热闹的庙街夜市、广东道、钟楼和香港体育馆等景点。旅程于尖沙咀海滨长廊结束，是观看精彩的免费表演幻彩咏香江的好地方，该表演每晚 8:00开始。【香港岛红线】沿着香港岛游的敞篷巴士，您可探索到香港不同的面貌，从摩天大厦林立的中环、繁华热闹的购物区、悠闲的苏豪区、富有殖民地色彩的荷里活道、古色古香的文武庙等。【赤柱绿线】敞篷巴士将途经浅水湾、深水湾、赤柱、香港仔及维多利亚港，让您安坐车上欣赏沿着海岸线的壮丽风景。当您到达赤柱后，您可自由游览赤柱的特色景点如赤柱市集、美利楼、卜公码头、赤村海滨长廊及赤柱正滩，并在1小时后乘搭敞篷巴士回程。,https://dimg04.c-ctrip.com/images/1lo3412000gwb4ks4E232.jpg
