city,名称,id,纬度,经度,评价分数,介绍,封面图片
太原,太原汾河景区,50499,37.893018,112.536404,4.7,太原市的汾河景区，北起胜利桥上游，南至南内环桥下游，全长约6公里，分布在太原市的迎泽、尖草坪、万柏林几大区，当地人常去的是迎泽区，这里有湖心岛、汾水阁等，而且近繁华的长风街和亲贤街。汾河景区两岸带状绿化平台上分布着六个景观区、四个广场、十个园子、建设了14个各具特点的景观景点。沿汾河西岸，晋汾古韵、梨园余音、五环生辉三个广场，分别反映了悠久的三晋历史文脉、博大精深的戏曲文化和活力四溢的体育健身场景。沿汾河东岸，分布着汾河晚渡、雁丘、沙滩碧水、超越时空、生命之源、日台等景点，可领略到现代文明与大自然的结合。景区湖面之上点缀有彩色橡胶坝、大型音乐喷泉、鸟岛、绿洲、鸭舍等，展现出一幅波光潋滟、水天一色的画面。夜幕降临，遍布各景区的80多种风格各异的8000余盏灯饰与滨河东西路四条光带交相辉映，展现出一幅色彩斑斓的立体美景。汾河景区是太原市民日常休闲散步、放松心情的地方，沿着汾河两岸，顺便走走，呼吸下河边的空气，看看两岸的花花草草和具有当地特色的广场，也是十分惬意的。,https://dimg04.c-ctrip.com/images/10031f000001gs1lq0F72.jpg
太原,龙潭公园,113574,37.882742,112.553457,4.6,太原市龙潭公园是全免费全开放的市内公园，位于太原城区北部，与城西水系相连。龙潭前身为太原市动物园，是2003年初动物园搬迁到东山卧虎山公园，在其旧址上新建的。公园以都市乐章、古韵风华、生态画廊和水上活动区等4个景观区为景观主线，将城市与人，人与生态、休闲充分地融合于景观设计中，既突出了建城2500年古朴，也体现了极强的地域文化特征。是集园林自然风光，市民休闲旅游，社会公共活动为一体的大型综合性公园。,https://dimg04.c-ctrip.com/images/10061c000001dmlhpBB8D.jpg
太原,水镜台,1676167,37.708964,112.442351,4.7,走进晋祠大门，迎面一座建筑就是水镜台，它是古代唱戏的戏台，是明清时期的建筑物。水镜台集楼、台、殿、阁四种建筑风格于一体，前部为单檐卷棚顶，后部是重檐歇山顶，台周围有疏朗的走廊。此台造型雄奇，雕刻彩绘精细。,https://dimg04.c-ctrip.com/images/0106y120009f6t7ko3A76.jpg
太原,崛围山,17922,37.96629,112.442079,4.6,崛围山位于太原市西北24公里尖草坪区柴村镇呼延村西，南北走向，海拔1400米左右。南有青峰，北有飞云峰。二峰高峻挺拔，夹一东西走向的深沟，隔沟对峙，势如入山门户。从山顶向下俯视，四周群山如涛似浪，宛转盘旋，形成一个巨大的旋涡，像倒立的喇叭，又如硕大的圆盘，“崛围山”之名由此而来。崛围山自古桦柏成林，尤以秋色优美的红叶为，居晋阳古八景之首。清道光《阳曲县志》载有“暮秋霜降，满山红叶尽成朱紫”之语。山坳中，灌木杂草丛生。春夏翠色如流，山花盛开。深秋来临，崛围山便换上了一身轻纱般的红装，如云似霞。漫山遍野的黄芦，一棵棵都披着一身火苗似的红叶，在秋风中轻轻摇曳，发出一片飒飒的响声，极像是燃烧得毕毕剥剥的火树，连它们脚下的白茅草也被辉映得泛着一抹轻烟似的红晕。往上看，像是有张轻舒漫卷的红色地毯，从身边一直铺到山顶，把蓝天白云衬托得愈发娇美；往下看，又像是千顷起伏翻卷的红色波浪，从山下一直向身边滚滚而来，仿佛要把人融化到这红色的海洋里。到达山顶，站在亭亭玉立的崛围山舍利塔下，神清气爽，极目远眺，晋阳风光尽收眼底，使人油然而生一种开朗、蓬勃向上的朝气。,https://dimg04.c-ctrip.com/images/100i1900000185xr3182F.jpg
太原,太山龙泉寺,50469,37.751076,112.442591,4.6,太山寺又名太山龙泉寺，相传北汉时有山民石敢当，以勇敢闻名，他居住的山也由此闻名于世。寺名取自“泰山石敢当”的谐音。据载，龙泉寺原为道教昊天祠，始建于唐景云元年（710年），毁于金元战火，明洪武二十四年（1391年）重建时改为佛寺，并将附近的观音、童子等5寺并入。太山龙泉寺坐北朝南，殿阁楼台依山势而建，高低参差，层层铺开。山门之外是一大片平地，窑洞式的乐楼台基至今尚存。山门为悬山顶，额曰“山林古刹”，门檐之下的椽柱头上还保留着道家“八卦”痕迹。寺左右两翼钟、鼓楼为砖木结构，钟楼上的铁钟系清乾隆十年（1745年）补铸，至今完好无损。大雄宝殿面宽五间，进深二间，共两层，底层砖砌窑洞，供奉观世音菩萨；上层砖木结构殿堂，原奉佛祖释迦牟尼。龙泉寺后院并列着3座八角攒尖顶建筑，分别是观音、文殊、普贤3殿。,https://dimg04.c-ctrip.com/images/0103u12000fa6tbrk10AC.jpg
太原,万柏林生态园,133733,37.835146,112.466329,4.7,"万柏林生态园位于万柏林区红沟、桃杏、黄坡、聂家山梁一带，总面积14220亩，是距离市区很近的森林绿地之一，也是市民休闲娱乐的好去处。2006年起，万柏林区数年间先后投入1亿多元资金，清理煤场、填埋垃圾，再造可用地，建梯田筑鱼鳞坑，采取""灌木为主、乔木点缀、多树种配置、块状混交""的造林模式，打造城郊森林公园。目前已建成景观林十多处，栽种油松、白皮松、桃树、侧柏、国槐等29万多株，铺设沥青主干道10公里、次干道8公里。",https://dimg04.c-ctrip.com/images/10051f000001gsss59978.jpg
太原,晋阳湖,133730,37.773507,112.503758,4.7,晋阳湖位于山西省太原市南端金胜镇内，东靠晋祠复线路，西临山西省大的太原第一热电厂，南接历史悠久的古晋阳城和享誉全球的晋祠旅游胜地。建国初期人工开挖的一电厂蓄水池，现已被开发为旅游景点。是华北地区大的人工湖，其湖面浩瀚，堪与杭州西湖媲美。晋阳湖周边地区土地广阔，交通便利，湖面微波荡漾，岸边杨柳成荫，水上娱乐项目游艇、汽艇、垂钓、游泳等设施齐全，饮食住宿服务业众多，是理想的旅游度假地。,https://dimg04.c-ctrip.com/images/100t1f000001gq9kk21F6.jpg
太原,白云寺,113555,37.834436,112.595478,4.8,白云寺建于明初，因寺前常有白云飘飞得名白云寺，又因寺在太原南向，俗名南十方院。十方即佛教称的十个方位，即东、南、西、北、东南、西南、东北、西北、上、下。白云寺依山筑砌，坐北向南，分上下两院。上院以中轴线为主，横轴线为辅，构成三重院的“十”字形建筑规制。依次有楼道、山门、钟鼓楼、献殿、大雄宝殿及二层三面围楼24间。各院两侧各有配殿，供枷蓝、关羽、达摩及观音、地藏菩萨。在横轴线上，左有方丈院，右有客堂院。西侧另辟观音堂，自成格局。院中林荫蔽天，清凉爽人。院内辟曲尺围廊、蹬道、月门等，可南北穿行，东西贯通。大殿五楹，悬山式九檩结构，内有释迦牟尼和韦驮的明代脱纱坐像，四周有经柜，珍藏数千册佛经。另有石碑、铁钟、供器等珍贵的宗教文物。,https://dimg04.c-ctrip.com/images/0104j1200092lzgdj134D.jpg
太原,周柏,50463,37.709793,112.441463,4.8,周柏和唐槐都是晋祠千年古木的代表。周柏位于圣母殿北侧，原先本有两株，名为齐年古柏，如今只剩这一株了。周柏距今已有2800多年，树干粗壮，需数人才能合围。在当地人眼中，这株古柏就是长生不老的象征。唐槐位于水镜台前，虽不是晋祠古槐中年代较久远的，但却是较繁茂的一株。每到春夏之季，树绿荫浓。,https://dimg04.c-ctrip.com/images/0106c120008s7j0nlA974.jpg
太原,碑林公园,113545,37.851101,112.539716,4.5,太原碑林公园又称傅山碑林，坐落于山西太原汾河东岸，劲松路西，北起康乐街。公园布局为南、北两园，北园为“傅山碑林”，南园为“三晋碑林”。公园内迄今收藏碑石418通，也是我国第一座气势宏阔、古朴典雅的大型个人书法碑林。傅山是我国明末清初杰出的思想家、伟大的爱国者、著名的医学家、书画艺术大师。公园北园收集陈列了傅山先生各类书法作品222幅，真、草、隶、篆、行无一不精。南园陈列的是明清时期诸多著名书画艺术大师不同风格的代表作品，形式多以楹联为主，从内容到形式都历史地诠释了明清沉滞与反叛、独特与尚奇的风尚。,https://dimg04.c-ctrip.com/images/10061c000001dmljpEE0A.jpg
太原,学府公园,113548,37.809581,112.572482,4.3,学府公园位于小店区学府街，园内绿树成荫，环境清幽。早上会有市民来这里晨练，晚上也有很多老年人选择来这里跳广场舞，是市民散步休闲的好去处。,https://dimg04.c-ctrip.com/images/100l1f000001gqeod65EF.jpg
太原,十方奉圣禅寺,50475,37.70707,112.440305,4.7,奉圣寺又叫奉圣祠，全称十方奉圣禅寺，在太原市西南郊晋祠南侧。原为唐将尉迟敬德的别墅，后尉迟恭受佛教影响，改建别墅为梵刹。唐武德五年(公元622年)，唐高祖李渊赐额“十方奉圣禅寺”。从文献看，奉圣寺坐西朝东，历代修葺，规模宏壮，由前后三进院组成，有前殿、钟鼓楼、左厢伽蓝殿，内塑上古行神像、伽蓝神、鄂国公像，右厢房为祖师殿，塑初祖达摩像及洪智、圆觉二禅师像。后寺残坏，仅寺北浮屠院的舍利生生塔一座幸存。塔建于隋开皇年间，宋代重修，清乾隆十六年(1751年)重建。八角七级，高30余米，每层四面有门，并绕以琉璃勾栏，可供凭倚，登塔远眺，晋汾景色尽收眼底。“宝塔披霞”为晋祠外八景之一。,https://dimg04.c-ctrip.com/images/100e0u000000ja0q613C8.jpg
太原,"""新修晋祠碑铭并序""碑(复制碑)",50477,37.70867,112.441916,5.0,《晋祠铭》碑即《晋祠之铭并序》碑，又叫唐碑，现保存于晋祠唐碑亭内，当年由唐太宗李世民撰文并书。碑高195厘米，宽120厘米，厚27厘米，方座螭首额书飞白体“贞观廿年正月廿六日”。李渊、李世民父子起兵太原，建立唐朝后到此酬谢叔虞神恩，铭文歌颂宗周政和唐叔虞建国策略，宣扬唐王朝的文治武功，以期巩固唐皇室政权。全文1203字，行书体，劲秀挺拔、飞逸洒脱、骨格雄奇、刻工洗炼，可谓行书楷模。这篇铭文提出了兴邦建国以政为德等“贞观之治”的政治思想。亭内还有诗人杜甫概括“晋祠铭”的碑刻：“文章千古事，社稷一戒衣。”,https://dimg04.c-ctrip.com/images/0101x120008s7j0no133A.jpg
太原,采薇庄园,1408106,37.944868,112.624519,3.9,采薇庄园，坐落在杏花岭区小返乡水沟村，距区中心北大街15公里，东环高速丈子头出口4公里，西距太原钢铁集团有限公司8公里，东靠规划中自然秀美的九龙山风景区，地理位置得天独厚，是一个集绿色餐饮、茶艺、避暑度假、农事体验、乐趣采摘、特色养殖、素质拓展、越野车场地锦标赛、滑雪（滑草）、休闲娱乐、定向高山森林体验于一体的生态主题庄园。在这里，四季有绿，三季有花，两季有果；来这里，垂钓、骑马、射箭、越野车、逼真战场音效的真人CS、冬季滑雪、春季滑草、夏季的泥巴浴、秋季的采摘节。这里还有美丽的栖枫谷红叶飘飘，激情的野兔沟越野车训练比赛场。在红泥浴场，游客全身抹着泥巴，晒着太阳，啃一口老咸菜，喝一杯老酒，俯览太原市区夜景，堪称一大快事。,https://dimg04.c-ctrip.com/images/01023120008b89cwcF271.jpg
太原,清真古寺,9686,37.863924,112.560742,4.4,清真古寺位于解放南路东侧，大门前就是熙攘攘的繁华大街。该寺始建于唐贞观年间，历代均有修建，现在我们所见到的寺庙为明代所建。寺殿为砖木结构，殿内四壁绘有阿拉伯式图案，色彩艳丽，线条细腻，在富丽堂皇之外还有一种异域风情。殿内刻有经文数段，殿外的左右碑亭内有不少名家碑刻，如黄庭坚、赵孟頫、方孝孺等人的手迹。古寺坐西朝东，两进院落，寺内有大殿、讲经房、省心楼、碑亭、沐浴室、会议厅、阿訇室等建筑。前院内有明代建筑的双层省心楼，重檐歇山顶，檐桷晕飞，彩色熠熠。楼后建有左右对峙的两座六角形碑亭，内藏碑刻。南碑亭内有一碑刻为清同治七年(1868)所立，碑文正面镌刻明太祖朱元璋敕赐的“至圣百字赞”。,https://dimg04.c-ctrip.com/images/0103m120009l5i3rsA505.png
太原,西华门街,145368,37.874326,112.569805,4.5,西华门是太原三条以“华门”命名的古街小巷之一，为当年晋王府城通往外城西华门的走道。后来晋王府失火，仅留两座土城垣尚存。后来清军“精骑营”驻入火焚故址，随之城中百姓亦逐渐迁入，修建民宅院落，若干年后，这里成为居民密集的住宅区，留下的只是以王府旧址引得的街巷名称，比如，这条西华门街。,https://dimg04.c-ctrip.com/images/0101a12000assb9wo6BBE.jpg
太原,漪汾公园,113575,37.879781,112.518682,4.7,漪汾公园是太原市首批晋阳文化主题公园，公园的建设主要是想让世人了解晋阳文化是中华优秀传统文化的重要组成部分，它是历史赐予晋阳儿女的一笔丰富的文化遗产，同时它也体现了生活在晋阳地区人民不屈不挠的性格和艰苦奋斗、开拓创新的人文精神。公园分为北、中、南，三个功能区域。其中，北区以圆形广场为标志，广场中心设大型火柴雕塑和徐继畲雕塑和纪念亭。,https://dimg04.c-ctrip.com/images/01A4a120009e1kx17FCE6.jpg
太原,华辰农耕园,69768,37.612902,112.562625,3.7,华辰农耕园占地800余亩，园区充分挖掘和整合农林、科技、文化等资源，以展示现代农业科技，传承农业文化，构建植物生态景观。园区集示范推广、科普教育、培训休闲、观光餐饮为一体。这里有生活中不可缺少的瓜棚子菜篮子果园子，您可以体验亲手采摘瓜果蔬菜的乐趣；还可以参观珍惜动物生态养殖及烹饪、农副产品手工作坊；在富有地方特色的生态餐厅品尝产自生态园绿色环保的食材精心制作的美味佳肴；感兴趣的话不妨坐在湖边过一把“愿者上钩”的瘾。农耕园富有乡土特色，浓厚园林氛围，独特生态环境的现代化农业展示基地，充分体现华辰农耕园的知识性，趣味性，参与性，和观赏性，在保证观光农业产业发展的前提下以农村自然生态环境，田园风光，农业资源，农业生产内容和农耕文化为基础，通过规划设计与施工，加以系列配套服务，为人们提供生态观光，旅游，休闲，娱乐，度假和体验的场所。,https://dimg04.c-ctrip.com/images/350q0u000000iyhecB58A.jpg
太原,山西省科学技术馆,1833388,37.803611,112.535756,4.5,新馆常设展览分为五个主题展厅，一层“数学展厅”以突出教学的社会化功能为特色，包括数学史、数学家、数学与人类活动及体现数学思想和数学方法的参与互动展项四个部分，引导观众了解数学之史、数学之美、数学之趣。二层“宇宙与生命”展品以宇宙、黄土地——天上飞来的家园、生命及人体为分主题，展示人类对自然的探索及其认识过程中体现的智慧；三层东侧“机器与动力”展厅以机械、能源及材料为分主题，展示了科学技术发展给人类社会带来巨大变化；三层西侧“儿童科学乐园”特别针对低龄段儿童，以生命的智慧、生活的智慧及生存的智慧三生教育为主线，寓教于乐，为孩子们提供体验科技发展带来的快乐，开启通向科学之门兴趣的平台。四层“走向未来”展厅以交流、水—生命之源、碳循环—地球文明就是一个以‘碳’为基础的碳基文明及探索太空为分主题，展示人类与环境和谐发展中体现的智慧和人类的科技成就、未来发展的动向。,https://dimg04.c-ctrip.com/images/100h1f000001grsu3603C.jpg
太原,多福寺,9661,37.967116,112.435334,4.2,多福寺位于太原市西北的崛围山之巅，始建于唐贞元二年（公元786年），初名崛围教寺，后改今名。唐人李克用、李存勖（后唐庄宗）父子曾到此礼佛焚香，寺况空前。宋末毁于兵火，明洪武年间重建，后又多次重修。现存山门、钟楼、大雄宝殿、文殊阁、藏经楼、东西垛殿等殿宇7处。大雄宝殿为主殿，规模宏伟，并有壁画84幅与一些塑像，均为明代遗物。唯寺前山巅砖塔，仍是宋代原构。寺内有霜红龛，为明末清初太原学者傅山隐居处。寺在山顶小峪之中，缓缓清流，过寺前蜿蜒而下，潺潺作响，极富古刹风趣。,https://dimg04.c-ctrip.com/images/100n11000000rf5451831.jpg
太原,玉门河公园,1676131,37.866335,112.508064,4.5,玉门河公园地处太原市万柏林区，西临前进路，东临和平北路，玉门河由西向东从公园中部穿过。公园设置有入口广场、儿童活动区，中心文化休闲区，植物景区，农田观光区，生态健身区等，是市民休闲散步的好去处。,https://dimg04.c-ctrip.com/images/0106x12000asnukidA4C1.jpg
太原,唐叔虞祠,1676144,37.709801,112.442135,4.9,唐叔虞祠位于太原晋祠景区内，是奉祀西周时晋的一个任诸侯唐叔虞的祠堂。现在的祠堂是经元、明、清三代翻修扩建而来，殿内塑像均为明代作品，殿内的乐伎像系元代作品，为研究元代乐器提供了难得的实物资料。,https://dimg04.c-ctrip.com/images/100s0x000000lkjgqFEA7.jpg
太原,窦大夫祠,9717,38.011277,112.43962,4.6,窦大夫祠位于太原市西北20公里的上兰村，中北大学校门西侧，是祀奉春秋时晋国大夫窦犨的祠庙。他因在狼孟（今阳曲黄寨）开渠兴利，因而得到后人的纪念；宋代元丰八年（1085年）神宗封之为英济侯，故祠庙又名英济祠。窦祠创建年代已不可考，但唐代李频《游烈石》词中“游访曾经驻马看”之句，证明唐代此祠已存。现存建筑中，山门、献殿、大殿等是元至正三年（1343年）重建，局部还有着宋、金时代的建筑风格；其献亭较大，后檐柱用大殿明间廊柱代替，结构严谨而独特。祠庙建筑巍峨壮观，古朴幽深；大殿中塑有窦犨坐像，神态自若。清泉自烈石山苍崖下汩汩而出，清澈见底，游鱼可数；泉水温度较低，人称“寒泉”，与翠柏古祠交相辉映，古雅有趣。寒泉旁小庙前有“灵泉”二字碑刻，相传为宋徽宗赵佶所书。,https://dimg04.c-ctrip.com/images/0101l120008qj73jc760B.jpg
太原,山西大剧院,1731871,37.807651,112.533344,4.5,"山西大剧院位于山西省太原市长风商务区文化岛东西中轴，是统领全岛建筑风格的城市地标。山西大剧院总用地面积约85697平方米，主体建筑高54米，长210米。总投资7。9亿元，主要包括1628座主剧场、1170座音乐厅和458座小剧场及排练厅等。
山西大剧院可以满足大型歌剧、舞剧（包括芭蕾舞）、戏剧、大型魔术、杂技、大型综艺演出、大型交响乐、民族乐、室内乐演出需要。其中，主剧场的舞台呈""品""字形，分为主舞台、左右对称侧舞台和后舞台。音乐厅为典型的""shoe-box""（鞋盒式）音乐厅，可演奏大型的室内交响乐，配套设施有乐队休息室、工作室、乐器储藏室等，并配备音乐教学场所。小剧场具有多功能性，可根据演出需要组合成平面大厅、会议大厅、小型剧场、凸型舞台剧场和中心舞台等基本舞台造型，可以满足各种地方戏剧、话剧和特殊需要的专场演出。",https://dimg04.c-ctrip.com/images/10041f000001gpb755817.jpg
太原,二龙山,113577,38.016885,112.438472,4.6,二龙山位于山西省省会太原市西北部，中北大学校内，与柏林园相得益彰。二龙山景色秀丽，山上鲜花遍开，桃花遍山，塔松成排。山上建有两条益足道、爱心林、怡人台、龙山飞瀑、爱心台、龙山长廊、凉亭、大型纪念石碑、战争时期遗留的碉堡、大型草画等景点，为中北大学勤工助学学生修建而成。各景点分布错落有致，山脚下有一石碑，上书“龙园”，每逢周末和节假日，游人众多。,https://dimg04.c-ctrip.com/images/0103v12000f6qbexrA56D.jpg
太原,魔幻3D画展,1412306,37.820406,112.56113,4.9,3D画展(山西)可以带领你们穿越70、80、90、00年代的乐园，一起寻找记忆中的童年！体验一次3D画展，可以感受一场时间的奇幻漂流，与一家人共度美好的时光！,https://dimg04.c-ctrip.com/images/0103g12000bbh8ixz69B7.jpg
太原,净因寺,9662,37.99742,112.44055,3.5,净因寺在山西太原市西北20公里土堂村。寺坐北向南，东临汾水，古柏参天，杂树交荫。碑文记载，汉时土山崩坏，裂陷成洞，洞内土丘高及十丈，形似佛像，传为山崩佛现，乃佛教净土之因缘，故在此建寺。寺分三进院，前院的龙王庙、戏楼已无存。中院现存东配殿和大佛阁。阁内大佛高9米，结跏趺坐于佛坛上。大佛面目慈祥，袒胸，双肩有披饰，两手叠压，手掌朝上；身后彩绘背光。整个塑像造型庄重丰满，衣纹线条流畅，色泽明快。坛下两侧立有胁侍菩萨两尊，比例适度，为明代遗物。,https://dimg04.c-ctrip.com/images/10060u000000j7vuy63D2.jpg
太原,连理塔,50467,37.777508,112.446235,4.1,开化寺连理塔在山西太原市西南17公里蒙山脚下。二座墓塔，东向，原为北齐创建的开化寺下寺遗物。现存为北宋淳化元年（990年）所建。两座砖塔均为方形，基座相联、形似相同，故称连理塔。束腰座之上为方形塔身，正面为半圆形门拱，火焰形券面，隐刻卷草和花瓣。塔檐叠涩而成，塔顶刹部雕造精巧，亭台式样，雕栏额、普柏枋和斗拱，极顶为八角形塔檐和宝珠。南塔门楣题“化身佛舍利塔”，北塔题“定光佛舍利塔”。二塔外形俊美，雕造秀丽，既有唐代古朴遗风，又有宋代精细刻法。,https://dimg04.c-ctrip.com/images/100f0u000000j79xsBC61.jpg
太原,钟楼,1676140,37.709434,112.4418,4.6,太原晋祠景区对越坊两侧分峙钟鼓楼，如坊之双翼，使对越坊显得更加稳重雄伟。钟鼓两楼建于明万历三十四年（1606年），两楼形制相同，下为边长约7米的方形石砌基址，高约3米，设有台阶可上下，台基上有12根廊柱，柱间置木栅，楼顶为重檐十字歇山顶，上饰彩色琉璃瓦。,https://dimg04.c-ctrip.com/images/0104z120008dgg93iF375.jpg
太原,华宇百花谷,2519258,37.807025,112.546782,4.2,华宇百花谷是集购物、餐饮、娱乐、办公、会务、酒店等功能于一体，是高度集约、相互作用、互为价值链的建筑群体。,https://dimg04.c-ctrip.com/images/10071f000001h70lc85D9.jpg
太原,圣母无染原罪主教座堂,1510062,37.883657,112.562468,4.9,太原圣母无染原罪主教座堂是天主教太原教区的主教座堂，由方济各会创建，位于今中国山西省太原市杏花岭区解放路170号。1900年庚子拳乱期间发生太原教案，太原地区众多拒绝叛教的中国基督徒和传教士被杀殉道，特别是7月在巡抚衙门有几十名传教士集体遇害，其中包括12位外籍方济会士，计有山西北境代牧区（今太原教区）艾士杰主教、富格辣助理主教、两位神父、七位玛利亚方济各传教会修女和一位修士。2000年，太原教区的26名致命圣人被若望保禄二世册封为中华圣人。主教座堂及所有教会楼房也遭焚毁，至1902年凤朝瑞主教重建主教座堂，1905年竣工。该教堂经历抗日战争和文化大革命，保存至今。,https://dimg04.c-ctrip.com/images/0106a120008s74h2r0A23.jpg
太原,九龙山生态旅游风景区,113570,37.942671,112.692636,4.0,九龙山生态旅游风景区位于太原市杏花岭区小返乡。景区面积18平方公里，主峰海拔1673米，站在主峰上环望四周可见山峦叠翠，九峰相争。这里有丰富的原始森林植被，环境优美，风景秀丽，九龙山自然资源丰富，盛产享誉三晋的并州大红果、野生沙棘果、黄刺梅、野生食用菌和野山茶等。春夏之际这里群峰苍翠，古木葱茏，气候凉爽，是避暑纳凉的好去处；秋天，饱经风霜的秋叶和野果五颜六色，装点着群山；冬日来临，瑞雪覆盖座座山峰，银装素裹，一望无际，煞是迷人。,https://dimg04.c-ctrip.com/images/0103d120009ezl7sbE388.jpg
太原,舍利生生塔,1675982,37.707387,112.440126,4.7,舍利生生塔创建于隋文帝开皇年间，宋代重修，清乾隆十六年(1751年)重建，是一座楼阁式砖塔，高38米，八角七级。,https://dimg04.c-ctrip.com/images/0104b120009fhydxo8940.jpg
太原,圣寿寺,133720,37.733799,112.381439,0.0,圣寿寺，原名天龙寺，始建于北齐，现在的圣寿寺，是解放后复原重建或迁建的。寺内大雄宝殿、九莲洞、钟楼、禅堂院等古建筑雕梁画栋、金碧辉煌，气魄雄伟。寺门前的“蟠龙奇松”势若游龙，形似华盖，树高仅三米，面积却有200多平方米，是天龙山一绝。大雄宝殿内供释迦牟尼的三身像，即中为法身佛，名毗卢遮那佛；左为报身佛，称卢舍那佛；右为应身佛，是释迦牟尼佛。寺的西侧有北汉建的千佛楼，楼已毁，存珍贵的《千佛楼碑记》石刻。寺周散存十余通记事碑石，记载着寺的兴废。,https://dimg04.c-ctrip.com/images/10050u000000j9rboA029.jpg
太原,水母楼,1675886,37.70926,112.440843,4.6,水母楼位于太原晋祠旅游区内，俗称梳妆楼，别号水晶宫。楼内水母像铜质金装，端坐瓮上，束发未竟，神态自若。水母楼头层三间带廊二层为三间。歇山式屋顶，内塑水母坐像及侍女。源前十孔分水，南北两渠。水温保持17摄氏度，常年不息。据传水母姓柳，生性贤良，家住晋祠附近的金胜村，嫁到晋祠为媳。不幸的是，她同嫁后横遭婆线虐待，每日到远方去挑水。挑回的水，婆母只要前桶，不要后桶，名为嫌脏，且将桶底做成尖底，使柳女无法休息，存心刁难。一天，柳女挑水归来，在途中一骑马人要借水饮马，柳女欣然应允。等柳女返回重挑时，那人送给柳女一条金丝马鞭，并告她马鞭放在瓮中，只要轻轻向上一提，水即满瓮。柳女回去一试，果然灵验。这个秘密不久就被柳女的小姑子发现，一次她趁获女回娘家不在，从瓮中提起马鞭，顿时，水从瓮中奔涌而出。大水，很快就要淹没附近村庄，柳女正在娘家梳头，闻讯赶来，毅然坐在瓮上，水势一下变小，人们得救了，水母再也没有离开水瓮。,https://dimg04.c-ctrip.com/images/01067120008dggdyz013E.jpg
太原,南寨公园,1676055,37.978319,112.533573,4.6,太原南寨公园是在原南寨苗圃的基础上改造的，公园内绿树成荫，环境清幽，是供市民休闲、娱乐、健身为一体的综合性公园。,https://dimg04.c-ctrip.com/images/0101v120008ov2ps8E534.jpg
太原,汾河景区水上观光游乐园,1418049,37.806781,112.542884,4.8,汾河景区围绕“人、城市、文化”的主题，景区两岸带状绿化平台上分布着六个景观区、四个广场、十个园子、建设了14个各具特点的景观景点。沿汾河西岸，“晋汾古韵”、“梨园余音”、“五环生辉”广场，分别反映了悠久的三晋历史文脉、博大精深的戏曲文化和魅力四射的体育健身场景。整个公园动静结合，过去、现在、未来融会，流连其中，同古老文化与现代文明对话，静静品味汾河公园深厚的文化底蕴和纯净的美景。,https://dimg04.c-ctrip.com/images/01069120005xthl1m2E9B.jpg
太原,豫让桥,50468,37.715768,112.449182,4.0,豫让桥在太原市西南24公里的赤桥村。桥为砂石砌筑，桥上勾栏围护，桥下晋水常流。春秋末期，晋卿智伯瑶为夺取赵家封地，决晋水以灌晋阳，兵败被诛。家臣豫让为报仇谋刺未成，又漆身毁容，吞炭变哑，趁赵襄子游晋祠之际，怀利刃伏于祠北里许桥下，赵至马惊，仍未刺成。赵执豫让欲杀，豫让写道：“忠臣不忧身之死，明主不掩人之善，愿请君之衣而击之，则虽死无怨矣！”赵怜其义，脱下锦袍，豫让击袍三剑而自尽。后人以豫让血流桥下，因名赤桥，亦称豫让桥，桥侧立有碑记，建有祠宇，祠内奉晋哀公、智伯瑶及豫让坐像。赤桥所在的村因而被命名为赤桥村。,https://dimg04.c-ctrip.com/images/0105l1200096qyq8e2F2F.png
太原,店头古堡,1484444,37.754823,112.424941,4.4,店头古堡位于太原以南的店头村，是护卫晋阳古都西大门的其中一个军事要塞和古代屯兵护卫太原城的战略要地之一，它倚蒙山山势递高而建。据考证，店头这座古老的屯兵之地，是隋唐所建，一直延续到公元979年，即宋太宗火烧水灌晋阳古城，灭北汉止。才逐渐由军事堡垒演变为村落。现在，店头村内现保存较完好的460间石碹窑洞，可谓各具特色，上下层可行走，互相串通，在每一处单元院落的窑洞和窑洞之间四通八达，显示出了作为古军事基地的隐蔽性、防御的坚固性和预备作战的灵活性。,https://dimg04.c-ctrip.com/images/01A3a120008fpupa82275.jpg
太原,青年宫演艺中心,1474977,37.874201,112.541885,4.8,青年宫演艺中心位于汾水之畔、太原市漪汾桥东，2006年在原青年宫影剧院基础上由太原市文化广播电视集团投资改建而成， 是省内环境一流、设备一流、服务一流，能接待各类型演出、会议、活动和电视台、电台录播的多功能剧院。青年宫演艺中心本着创立文化品牌的理念，全力打造山西一流、全国领先的文化企业，竭诚为国内外演出团体和社会各界提供诚信优质的服务。,https://dimg04.c-ctrip.com/images/0105212000asw95zr0D3B.jpg
